Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003149,0.007898894,0.007896122,0.007788162,0.009146848,0.008134049,0.00784683,0.009829124,0.010215995,0.013089005,0.012744265,0.015961138,0.013383298,0.0120984,0.015459067,0.011426267
E02003150,0.005287009,0.007292882,0.007906843,0.008244023,0.009935091,0.01039231,0.010694514,0.013888889,0.011657872,0.012973228,0.01588796,0.016127174,0.0154092,0.015979911,0.013126355
E02003151,0.006936416,0.008179481,0.008158508,0.010416667,0.010443258,0.010349586,0.011698643,0.011853959,0.016879672,0.011018609,0.012324378,0.01503006,0.015178346,0.013913483,0.015178346
E02003152,0.009112448,0.007389618,0.007331378,0.008873114,0.01051709,0.01202336,0.010465725,0.012231347,0.013995801,0.015076268,0.017092479,0.019301471,0.01659292,0.017514749,0.013827434
E02003153,0.006123699,0.006098801,0.008174944,0.010277492,0.009209988,0.008247423,0.011622992,0.012847966,0.011640212,0.01283697,0.012886598,0.013089005,0.016541685,0.015438906,0.009925011
E02003154,0.008210181,0.011820331,0.012722646,0.015008081,0.01278178,0.011481056,0.013831259,0.016298021,0.018420447,0.017751479,0.019034023,0.019184652,0.024032684,0.026435953,0.021629416
E02003155,0.005859947,0.007237985,0.004359198,0.007192175,0.008820935,0.010254908,0.008748906,0.008777063,0.013321492,0.011750881,0.013293944,0.017740982,0.018143332,0.015119444,0.015119444
E02003156,0.008354994,0.008981498,0.011399509,0.010357328,0.009422649,0.00936489,0.011015082,0.014230705,0.017482517,0.01497006,0.018139842,0.01912841,0.021158854,0.01953125,0.017089844
E02003157,0.01020929,0.012462612,0.011221945,0.012312238,0.013470487,0.012324378,0.015689114,0.013265798,0.013281816,0.016835017,0.017114914,0.019526483,0.020388582,0.019189254,0.016790597
E02003158,0.00483559,0.008030838,0.006395907,0.01429479,0.012598425,0.01731738,0.01729016,0.017344686,0.017421603,0.015867978,0.019071837,0.019206146,0.017730496,0.020954223,0.017730496
E02003159,0.009227524,0.007928118,0.010335917,0.012953368,0.010460251,0.015576324,0.018271992,0.017186674,0.01833901,0.019952115,0.021598272,0.024476475,0.02337091,0.021996151,0.019246632
E02003161,0.00711069,0.008139535,0.011483693,0.012189716,0.010862481,0.010803803,0.012690355,0.01242236,0.013347023,0.014468789,0.016443762,0.017241379,0.016956337,0.016956337,0.016956337
E02003163,0.006683003,0.005561735,0.008754651,0.006593407,0.007602085,0.006506181,0.007731389,0.008976661,0.012474484,0.010096477,0.009304489,0.011775789,0.011921793,0.011921793,0.008345255
E02003164,0.004889497,0.004882813,0.004877097,0.007701194,0.008818342,0.007735448,0.010617761,0.011755486,0.014622733,0.013891645,0.013033888,0.014314928,0.01433545,0.01433545,0.012287528
E02003165,0.009347978,0.010570825,0.010570825,0.009374268,0.011574074,0.011431184,0.012571429,0.016073479,0.016230002,0.018678496,0.017609768,0.016544552,0.017857143,0.01547619,0.011904762
E02003166,0.010288066,0.009193993,0.011175682,0.012753188,0.012734082,0.012774271,0.013566476,0.015432099,0.02404219,0.022745098,0.023426519,0.024072061,0.02617398,0.023094688,0.020785219
E02003167,0.00832293,0.009339975,0.010092854,0.010799136,0.012621359,0.012308275,0.015122873,0.014050206,0.018726592,0.016728625,0.017730496,0.022054769,0.019094381,0.022731406,0.021822149
E02003168,0.010932945,0.008536585,0.010843373,0.010799136,0.009541985,0.011671335,0.012871519,0.016682555,0.017039922,0.016013797,0.021212877,0.021319288,0.021700281,0.024253255,0.021700281
E02003169,0.008291874,0.009565455,0.01082837,0.010848929,0.013842746,0.011013216,0.011182555,0.01283148,0.014132278,0.017231476,0.01607717,0.017820018,0.014889815,0.017867778,0.013400834
E02003170,0.007612925,0.00666889,0.008506295,0.011111111,0.012015105,0.014116817,0.014498007,0.016605166,0.018112488,0.016387122,0.016617791,0.020644908,0.018988607,0.015990406,0.013991605
E02003171,0.010462683,0.012841466,0.010428737,0.010568342,0.012907768,0.011568718,0.01497006,0.014048232,0.017772512,0.013176809,0.019455253,0.018482011,0.019588639,0.019588639,0.014691479
E02004129,0.004669988,0.007790589,0.006299213,0.006251954,0.006275494,0.006244146,0.006301197,0.006349206,0.008082768,0.009743423,0.008098477,0.008153947,0.009910803,0.008259002,0.006607202
E02004130,0.006495615,0.006472492,0.009466709,0.007711289,0.009082652,0.010300177,0.017231476,0.017316017,0.020301624,0.016002328,0.01783591,0.01490313,0.015015015,0.013513514,0.015015015
E02004131,0.007361602,0.007555153,0.010510511,0.007534659,0.007536931,0.007458234,0.009060707,0.012236158,0.010673986,0.012091898,0.01648187,0.015188335,0.015137754,0.016651529,0.012110203
E02004132,0.00499002,0.007072136,0.007982439,0.006900631,0.006897911,0.007895776,0.008814887,0.006927949,0.008856524,0.010895404,0.010121457,0.009118541,0.008149959,0.008149959,0.009168704
E02004133,0.007560484,0.007600709,0.005064573,0.006162189,0.007073803,0.005688282,0.005658669,0.005644615,0.0066313,0.005448997,0.009838216,0.012243989,0.013109023,0.012016605,0.012016605
E02004134,0.006057669,0.004797314,0.007102273,0.008227551,0.009332711,0.010438413,0.009339248,0.010467551,0.011625203,0.01185677,0.014124294,0.012525621,0.01244297,0.010369141,0.010369141
E02004135,0.004855547,0.003602305,0.004788125,0.005925575,0.005864415,0.005702555,0.007004436,0.008071956,0.008088745,0.005772339,0.004671806,0.009546539,0.007122507,0.005935423,0.005935423
E02004136,0.00364343,0.007218479,0.004688233,0.006904488,0.005744485,0.008005489,0.00793291,0.00907441,0.010180995,0.011286682,0.012528474,0.013783598,0.014932231,0.010337698,0.011486331
E02004137,0.00333667,0.003320053,0.00487013,0.006491399,0.004892368,0.008145976,0.006640106,0.00513347,0.008506295,0.008588114,0.008671523,0.008967001,0.00906454,0.010877447,0.00906454
E02004138,0.004440497,0.002947244,0.005924171,0.004354136,0.005788712,0.006950236,0.007010656,0.007155123,0.010198135,0.008952551,0.009027987,0.009151922,0.012273704,0.012273704,0.010739491
E02004139,0.006499838,0.004789272,0.00471995,0.003122073,0.007713669,0.007685214,0.007747134,0.009389671,0.006313131,0.007759156,0.009151922,0.013432836,0.014611338,0.011689071,0.011689071
E02004140,0.002290426,0.004582951,0,0.004380201,0.004310345,0.006385696,0.006493506,0.00672043,0.006699419,0.00873744,0.008814456,0.011101243,0.011241007,0.008992806,0.004496403
E02004141,0.004436557,0.007449344,0.005836008,0.005768676,0.005755396,0.007024445,0.006994964,0.011383039,0.008605852,0.00870322,0.009994289,0.010008579,0.008710801,0.010162602,0.008710801
E02004142,0.001369113,0.003988301,0.001259446,0.003708282,0.003650523,0.001209775,0.004690432,0.003411417,0.004558924,0.00349162,0.005702555,0.006981615,0.003619691,0.006032819,0.003619691
E02004143,0.006821282,0.006738544,0.005275653,0.006510417,0.01041938,0.008933129,0.008985879,0.010460251,0.011917373,0.01193634,0.01333689,0.014741356,0.014678409,0.017347211,0.012009608
E02004144,0.005491488,0.005489981,0.007997867,0.006610259,0.006525711,0.007729967,0.010303967,0.010349288,0.009138381,0.009081474,0.009029928,0.009225092,0.009102731,0.010403121,0.010403121
E02004145,0.005597015,0.003696858,0.005597015,0.009057971,0.007176175,0.001768659,0.005305978,0.007176175,0.007196833,0.009154156,0.011005136,0.009321402,0.009259259,0.011111111,0.007407407
E02004146,0.009041591,0.005621767,0.007861635,0.007856341,0.007815989,0.012222222,0.011160714,0.013315579,0.012224939,0.015656453,0.01701838,0.015985385,0.017072616,0.014796267,0.011381744
E02004147,0.00450349,0.006705409,0.005602869,0.006570302,0.006574622,0.008671147,0.007423118,0.007556131,0.00842815,0.00838223,0.007454739,0.010622477,0.009712929,0.010792143,0.008633715
E02004148,0.001488982,0.005854801,0.010098096,0.008479367,0.006819422,0.008068854,0.006695233,0.011080332,0.011166946,0.012580375,0.015414798,0.011223345,0.012548801,0.012548801,0.01115449
E02004149,0.002837282,0.004734848,0.004695466,0.004138094,0.003641219,0.003684146,0.005552813,0.005304336,0.006206897,0.006654836,0.006234414,0.003999543,0.004587156,0.002866972,0.004013761
E02004150,0.0075545,0.005327083,0.005391417,0.005375188,0.007194245,0.008174944,0.011368334,0.009477675,0.011591149,0.012684989,0.010611205,0.01344086,0.011890606,0.010899723,0.009908839
E02004151,0.007851054,0.007755373,0.008986745,0.012249443,0.010957703,0.01415197,0.017551558,0.015435502,0.018474245,0.014802284,0.019916143,0.019571487,0.017939007,0.021925453,0.017939007
E02004152,0.003890445,0.003139225,0.003143666,0.005407911,0.007155351,0.004702194,0.004764173,0.0062315,0.004511957,0.007092199,0.007298205,0.0086793,0.006364022,0.006364022,0.004242681
E02004153,0.008837392,0.008888011,0.00984252,0.008555133,0.008484163,0.009591406,0.010663048,0.01182266,0.011869436,0.01271518,0.010930048,0.012976642,0.011516315,0.010556622,0.011516315
E02004154,0.006813315,0.005834306,0.003839509,0.005681818,0.00746826,0.007327349,0.007335412,0.008958968,0.006913239,0.007430647,0.008192692,0.008048938,0.008756567,0.011144722,0.007164464
E02004155,0.009938163,0.009991119,0.009896635,0.011810178,0.011961722,0.013198416,0.010972131,0.013195514,0.014409222,0.018542757,0.011959122,0.013882956,0.012607691,0.013658332,0.013658332
E02004156,0.006349782,0.006062706,0.006872852,0.005880376,0.006827104,0.009741841,0.010223341,0.009495982,0.008975421,0.010751243,0.0108504,0.013135426,0.012146784,0.012786089,0.009589567
E02004157,0.005306447,0.006466632,0.006234414,0.00587406,0.005504183,0.008804755,0.010024504,0.0090151,0.01018791,0.011335298,0.011431184,0.009155413,0.009465215,0.009465215,0.009465215
E02004158,0.006849315,0.007782101,0.009754194,0.00581508,0.007800312,0.008600917,0.009639483,0.00949307,0.009433962,0.012257213,0.013096352,0.010980966,0.012184508,0.011314186,0.010443864
E02004159,0.007148693,0.00414336,0.006177924,0.006987423,0.007782101,0.007400555,0.009739685,0.009555247,0.01015744,0.008992806,0.008804226,0.011086475,0.01059322,0.011349879,0.01059322
E02004160,0.004686036,0.005860291,0.008241111,0.009416196,0.010673624,0.011806375,0.009638554,0.012132977,0.012022121,0.012892639,0.012746234,0.015985385,0.013181019,0.015377856,0.012082601
E02004161,0.012502605,0.012562814,0.014556041,0.013446421,0.014376669,0.017346939,0.020288091,0.01894317,0.020012007,0.01588247,0.020531873,0.022085654,0.018653236,0.021451222,0.017720575
E02004162,0.007631923,0.006492101,0.005394907,0.007448393,0.00635055,0.00736532,0.00750268,0.008576329,0.009578544,0.009531879,0.010358401,0.011427384,0.011347225,0.012378791,0.009284093
E02004163,0.007880221,0.006627784,0.010866612,0.010663823,0.012221619,0.009370817,0.014953779,0.013546464,0.014840799,0.016146394,0.017310253,0.018144116,0.016414141,0.017676768,0.015151515
E02004164,0.003849115,0.005036515,0.005047956,0.006281407,0.006243756,0.006191184,0.007458976,0.006289308,0.007606491,0.006267235,0.00764526,0.010227563,0.010405827,0.00780437,0.006503642
E02004165,0.005166624,0.007614213,0.007385524,0.007183908,0.008154706,0.006616674,0.006500542,0.009473684,0.008406894,0.010651896,0.010810811,0.010902747,0.009644235,0.010715817,0.007501072
E02004166,0.005730659,0.005706134,0.00979021,0.008185539,0.009528995,0.009401021,0.009183941,0.01177394,0.010471204,0.010327911,0.011571098,0.010411244,0.011670124,0.012966805,0.012966805
E02004167,0.006380807,0.006234414,0.006147037,0.008375209,0.008068234,0.011173184,0.011228385,0.011268875,0.010359116,0.012531328,0.01717033,0.01611418,0.016960651,0.015829941,0.016960651
E02004168,0.008412787,0.010051694,0.008342603,0.008401008,0.008393956,0.009596929,0.006841817,0.009333333,0.007989348,0.013376137,0.012241567,0.013661202,0.016602103,0.01936912,0.015218594
E02004169,0.001267748,0.00244439,0.003549456,0.005882353,0.005769675,0.005689577,0.007952738,0.006796556,0.006888634,0.00813197,0.00924428,0.010516476,0.010610705,0.009431738,0.008252771
E02004170,0.007784698,0.00660793,0.007661996,0.008739349,0.00861141,0.00961333,0.009491668,0.01059322,0.013584117,0.012378791,0.012391574,0.014878,0.013806706,0.012820513,0.01183432
E02004171,0.005818013,0.005644615,0.005471657,0.006497726,0.007597135,0.006448839,0.007585609,0.007658643,0.009814613,0.007724564,0.009883593,0.007810757,0.006708408,0.007826476,0.004472272
E02004172,0.002783964,0.005443658,0.005439217,0.005395198,0.005353319,0.007949126,0.007867821,0.011848341,0.011901613,0.007869885,0.010735373,0.012116317,0.009449244,0.008099352,0.008099352
E02004173,0.003641661,0.003635482,0.004748338,0.003549456,0.003478664,0.005609154,0.006715917,0.007875788,0.008994828,0.010049129,0.011281588,0.011431184,0.01272559,0.013882462,0.010411846
E02004174,0.003466605,0.004592423,0.005701254,0.005666364,0.007940109,0.006691947,0.006574622,0.008716496,0.010722711,0.011645141,0.013744978,0.011853448,0.010741139,0.011815252,0.008592911
E02004175,0.010862818,0.007440476,0.007431629,0.0074206,0.004430006,0.00731208,0.008668015,0.011737089,0.00884434,0.013096624,0.013481126,0.016556291,0.013611615,0.010586812,0.00907441
E02004176,0.005760369,0.010025781,0.005646527,0.008445946,0.007110353,0.008510638,0.010014306,0.008792497,0.007409603,0.012221204,0.0124533,0.012734798,0.014409222,0.012808197,0.011207173
E02004177,0.007155123,0.007032349,0.009649848,0.009495388,0.012019231,0.01193634,0.013248543,0.012106538,0.01345895,0.012244898,0.015085025,0.015189174,0.015497323,0.018315018,0.018315018
E02004178,0.001571339,0.006125574,0.003027551,0.005980861,0.005908419,0.005973716,0.007624276,0.004533092,0.007673419,0.007647599,0.007730365,0.007939028,0.0096,0.008,0.0048
E02004179,0.007427844,0.007311469,0.009891197,0.007705644,0.007671653,0.008569796,0.008493771,0.007451565,0.010009099,0.010655301,0.010840108,0.012115564,0.010204082,0.011131725,0.009276438
E02004180,0.005986232,0.008751459,0.008810573,0.008731083,0.006959911,0.00688895,0.00696767,0.008401008,0.008467401,0.00985083,0.00727167,0.010285043,0.011775096,0.008831322,0.007359435
E02004181,0.00591541,0.005980861,0.007440476,0.004391101,0.008578782,0.008484163,0.009856378,0.008405716,0.013927577,0.010979962,0.012605042,0.015453779,0.015506061,0.016915703,0.015506061
E02004182,0.008448324,0.009834223,0.00954719,0.009330845,0.007832898,0.010253781,0.012879959,0.012973534,0.014102564,0.012866701,0.011882757,0.013287271,0.015919342,0.018572566,0.013266118
E02004183,0.005800464,0.004340278,0.005834306,0.005797101,0.009878634,0.009965831,0.0112328,0.00997151,0.011537352,0.013127188,0.014810427,0.014925373,0.01685049,0.012254902,0.010723039
E02004184,0.007417022,0.006385696,0.010820559,0.009789961,0.008223684,0.011768966,0.00906454,0.007238509,0.011682243,0.013438452,0.013758943,0.016800448,0.014649332,0.014649332,0.013733748
E02004185,0.004862237,0.00640615,0.006291287,0.00625,0.006216972,0.004612546,0.004696306,0.006299213,0.007971939,0.009407338,0.00955414,0.012911556,0.011494253,0.009852217,0.011494253
E02004186,0.007220961,0.009230769,0.008200082,0.008184981,0.007014028,0.0080016,0.007040837,0.010050251,0.010144045,0.01012966,0.011135857,0.012143291,0.010127608,0.010127608,0.009114847
E02004187,0.006977671,0.006811989,0.004889497,0.008609145,0.008417508,0.009120759,0.010770059,0.010744986,0.010733453,0.009710452,0.011634151,0.011600928,0.014540167,0.015448928,0.013631407
E02004188,0.004162042,0.005474952,0.006682705,0.005373455,0.008145534,0.006742179,0.005327651,0.006791633,0.008212428,0.008234971,0.012489592,0.013877324,0.010985993,0.012359242,0.008239495
E02004189,0.005496922,0.006514658,0.006464124,0.007577398,0.009605123,0.008463817,0.007437314,0.008516074,0.010638298,0.01054111,0.013346275,0.012074378,0.01091968,0.012132977,0.009706382
E02004190,0.007443641,0.00542417,0.006411626,0.006370779,0.007337526,0.007296227,0.008303924,0.009390651,0.010339123,0.011365985,0.011559479,0.012850717,0.01519427,0.014108965,0.01302366
E02004191,0.007198684,0.008120179,0.008198401,0.010336986,0.009183673,0.013107481,0.013018226,0.013963694,0.014892772,0.013110125,0.014110058,0.015084473,0.018028846,0.016025641,0.017027244
E02004192,0.004662005,0.003543586,0.005793743,0.006920415,0.009149131,0.006718925,0.007992692,0.005805852,0.007022472,0.009530617,0.009760859,0.007343941,0.009844942,0.01107556,0.007383707
E02004193,0.005212406,0.007739938,0.010476689,0.008408797,0.008985879,0.010812874,0.011441648,0.011087921,0.011166579,0.014544493,0.014649088,0.013577733,0.013047658,0.011674221,0.010300783
E02004194,0.005302227,0.007921838,0.006476684,0.008878742,0.007477567,0.00738189,0.009915716,0.008807247,0.01159495,0.011752416,0.014492754,0.013137152,0.013126805,0.014439485,0.009188763
E02004195,0.004526252,0.004495055,0.005955926,0.007292882,0.007240081,0.004285714,0.007140817,0.009988584,0.007171543,0.008467401,0.010300177,0.01189768,0.016959605,0.016959605,0.012334258
E02004196,0.008513744,0.008528265,0.00855955,0.005958055,0.006018296,0.008337303,0.009436188,0.011859583,0.010701546,0.010583255,0.013317191,0.01367139,0.013586957,0.013586957,0.012351779
E02004197,0.005719188,0.005742176,0.00569314,0.007110353,0.005686665,0.00709824,0.008608321,0.007094211,0.007157171,0.008685582,0.008802817,0.008939213,0.010558069,0.007541478,0.007541478
E02004198,0.00870322,0.01026393,0.00867052,0.008331019,0.008228195,0.008049369,0.011949018,0.01080789,0.010790397,0.013283741,0.013598042,0.016460905,0.015151515,0.013774105,0.013774105
E02004199,0.005059022,0.005131714,0.010277492,0.008585165,0.008403361,0.008443094,0.006908463,0.007089685,0.010725778,0.010845987,0.010830325,0.009067827,0.013011152,0.011152416,0.00929368
E02004200,0.00349406,0.003436426,0.005165289,0.006958942,0.00683527,0.003487967,0.006925208,0.006913239,0.007079646,0.00529661,0.005490483,0.009272997,0.009269559,0.009269559,0.003707824
E02004201,0.001573317,0.003134796,0.001582278,0.007871537,0.007841907,0.007931472,0.008030838,0.004841833,0.006464124,0.006594131,0.008437395,0.006738544,0.006729475,0.005047106,0.005047106
E02004202,0.00434122,0.005359057,0.0042123,0.003112033,0.007166257,0.007188334,0.00725088,0.006193229,0.007345226,0.01046244,0.010681478,0.010722711,0.011535235,0.010486577,0.009437919
E02004203,0.002984184,0.007372457,0.00591541,0.00591541,0.007192175,0.007157171,0.008761682,0.010227937,0.010324484,0.010450881,0.009047045,0.010683761,0.012300123,0.015375154,0.009225092
E02004204,0.003896357,0.007591573,0.00643619,0.006397368,0.008153651,0.008922198,0.008029979,0.008949347,0.008086253,0.010744986,0.011680144,0.010789426,0.013653741,0.011833242,0.010922993
E02004205,0.005184033,0.009239704,0.010290713,0.007684426,0.010165184,0.010227563,0.010327911,0.01159495,0.013065064,0.014300572,0.011514841,0.01256913,0.016802688,0.013202112,0.014402304
E02004206,0.004255319,0.006977393,0.006969612,0.00688895,0.006847439,0.008101539,0.008038585,0.011958544,0.009380863,0.009586415,0.011065007,0.012569832,0.014140271,0.015554299,0.011312217
E02004207,0.005657709,0.005652911,0.008450704,0.009946007,0.011337868,0.009806669,0.011126565,0.01137333,0.011477762,0.01300578,0.011594203,0.015882183,0.012773205,0.01419245,0.01135396
E02004208,0.003328156,0.004493372,0.007781236,0.005518764,0.009725524,0.007445224,0.008474576,0.010855406,0.010838933,0.009689922,0.011044842,0.012282269,0.012295998,0.014531634,0.013413816
E02004209,0.004915454,0.004883766,0.006856024,0.011670881,0.009686168,0.012319939,0.012421173,0.011693627,0.011693627,0.011707317,0.010807624,0.015958508,0.014842668,0.015832179,0.011874134
E02004210,0.010678057,0.009167103,0.009242144,0.014052121,0.014248705,0.015444015,0.015033826,0.013664596,0.014623446,0.014822134,0.013600396,0.015880772,0.016290727,0.020050125,0.016290727
E02004211,0.001418842,0.002796421,0.005571031,0.004096122,0.002715915,0.006747638,0.00674946,0.006713212,0.005461496,0.009589041,0.009771078,0.009881423,0.012722646,0.014136274,0.007068137
E02004212,0.007034328,0.009719522,0.008183306,0.008023536,0.009370817,0.012172031,0.009518629,0.009581166,0.013553809,0.01192053,0.011895321,0.011860833,0.014450867,0.011823437,0.013137152
E02004213,0.005055612,0.003700962,0.003756574,0.002575992,0.001308216,0.007841087,0.005174644,0.007745933,0.007780083,0.00929368,0.006544503,0.00879618,0.006048875,0.00725865,0.0048391
E02004214,0.009049774,0.010198135,0.010048808,0.011264433,0.011104942,0.009655172,0.007980846,0.01043569,0.011574074,0.012883278,0.01173097,0.014208215,0.01019368,0.01656473,0.0127421
E02004215,0.006055101,0.007400829,0.008802817,0.008857396,0.008878366,0.010254908,0.013293944,0.010130246,0.011564036,0.013246983,0.013169447,0.014534884,0.016063084,0.017523364,0.014602804
E02004216,0.00576535,0.008807986,0.008865248,0.008857396,0.008836524,0.00890472,0.01032753,0.010450881,0.010472771,0.01205909,0.016758074,0.017123288,0.01690747,0.015370427,0.013833385
E02004217,0.007672074,0.00965251,0.010414497,0.010189525,0.01115845,0.012123661,0.014303228,0.012274959,0.011552195,0.011669849,0.013823905,0.018135268,0.015991471,0.017057569,0.011727079
E02004218,0.004531722,0.006060606,0.004480287,0.005925926,0.010144928,0.008715863,0.008764242,0.008846948,0.010318396,0.011802892,0.010422871,0.013497301,0.013489209,0.01498801,0.013489209
E02004219,0.007739938,0.007883948,0.007697044,0.004581552,0.007692308,0.004608295,0.007692308,0.007773632,0.009348707,0.00952986,0.007992327,0.006464124,0.011330528,0.011330528,0.008093234
E02004220,0.00785546,0.007938608,0.01061008,0.009140768,0.010274852,0.011758558,0.011740151,0.016081479,0.01384658,0.014212621,0.013017067,0.014556041,0.011678832,0.016058394,0.011678832
E02004221,0.003277614,0.004781639,0.00481232,0.004693367,0.007881463,0.006186205,0.006176652,0.007797879,0.009345794,0.010961478,0.009578544,0.009621552,0.01283697,0.01283697,0.009627728
E02004222,0.003022061,0.005955926,0.007322789,0.007208766,0.0071144,0.008271299,0.006956038,0.011157601,0.013815971,0.013627691,0.0135318,0.012424075,0.014957846,0.014957846,0.013598042
E02004223,0.006527415,0.007204611,0.007105637,0.009385265,0.008362475,0.011125946,0.012349266,0.010794473,0.012017531,0.013218311,0.016427105,0.017584201,0.01701838,0.014295439,0.011572498
E02004224,0.005434783,0.004013915,0.00392362,0.003939076,0.007880221,0.00798722,0.005359057,0.008094981,0.008094981,0.009505703,0.012305168,0.014041,0.016963528,0.012722646,0.014136274
E02004225,0.007814942,0.010913626,0.010872942,0.010829208,0.009222256,0.010373444,0.008857396,0.008789921,0.013058619,0.013108069,0.013085199,0.011785504,0.013278253,0.013278253,0.01032753
E02004226,0.006113964,0.006110975,0.003597122,0.004761905,0.005842487,0.007029053,0.006975122,0.008327385,0.009638554,0.012088975,0.009673519,0.010989011,0.010885341,0.009675859,0.009675859
E02004227,0.005942948,0.006760672,0.008445946,0.009255831,0.011121409,0.010209764,0.011019284,0.010119595,0.01123806,0.011113169,0.01393534,0.015717456,0.014892033,0.014892033,0.013961281
E02004228,0.003651412,0.009521542,0.008219822,0.011792453,0.010271627,0.012591575,0.012769909,0.014261944,0.015399195,0.014475271,0.013326872,0.014602093,0.015849793,0.015849793,0.013411363
E02004229,0.004876859,0.005008765,0.005998081,0.005883737,0.005698655,0.006577505,0.008505209,0.010647359,0.011561909,0.010216592,0.011201629,0.011312217,0.011229073,0.012249898,0.008166599
E02004230,0.003696402,0.004956629,0.005970862,0.005819367,0.005679237,0.006746121,0.007836991,0.007757092,0.008795075,0.009885764,0.01229325,0.012373453,0.013428827,0.013428827,0.006714414
E02004231,0.006744604,0.008042279,0.005841121,0.008152807,0.005788377,0.006843066,0.007807272,0.008873114,0.008896797,0.011531365,0.010269283,0.009201748,0.009389671,0.011737089,0.009389671
E02004232,0.003939076,0.005398111,0.002623295,0.006446622,0.00388601,0.006316321,0.007505629,0.008901322,0.01141263,0.011500128,0.010309278,0.011700468,0.009181532,0.010493179,0.009181532
E02004233,0.00729714,0.008120478,0.004498426,0.008176007,0.009662554,0.008762962,0.009878634,0.010425354,0.012408658,0.013056625,0.014041,0.014056789,0.013370866,0.012667136,0.009148487
E02004234,0.00504923,0.005145356,0.006443299,0.009140768,0.006520605,0.00782881,0.009398496,0.012335526,0.011142061,0.012597984,0.015633883,0.015831894,0.017376195,0.017376195,0.014480162
E02004235,0.003861004,0.009062662,0.009119333,0.009229958,0.013126805,0.011721803,0.01043569,0.011914218,0.010735373,0.012106538,0.015051998,0.011201344,0.014056789,0.014056789,0.009839753
E02006840,0.008079918,0.008769366,0.008828723,0.009608278,0.012720742,0.00907441,0.012269939,0.01236476,0.014908977,0.014913658,0.017265735,0.017320107,0.016735735,0.017532675,0.015938795
TOWN01,0.007672074,0.00965251,0.010414497,0.010189525,0.01115845,0.012123661,0.014303228,0.012274959,0.011552195,0.011669849,0.013823905,0.018135268,0.015991471,0.017057569,0.011727079
TOWN02,0.006082725,0.006711409,0.004710633,0.005299417,0.005807201,0.005642633,0.006301197,0.005666793,0.006846757,0.005594232,0.007496252,0.011503067,0.010796393,0.009526229,0.009526229
TOWN03,0.006880997,0.007401503,0.008482883,0.007839916,0.007913431,0.008945197,0.008967461,0.009168928,0.011375729,0.011520316,0.011918507,0.013891496,0.013723868,0.013159874,0.011655888
TOWN04,0.005269714,0.006139025,0.006777601,0.007154066,0.008206063,0.009256333,0.00900009,0.010638298,0.011313753,0.012431064,0.013349624,0.014340997,0.015051998,0.014139756,0.01208721
TOWN05,0.00617284,0.006797583,0.008668015,0.007801418,0.007759594,0.007743207,0.008435259,0.006935775,0.009557619,0.010006671,0.009473542,0.011112655,0.010421009,0.010421009,0.008336807
TOWN06,0.003322811,0.004524887,0.005295747,0.004860267,0.005619782,0.006685543,0.007007708,0.00935235,0.010472423,0.00999001,0.012027625,0.011785041,0.011040139,0.011434429,0.009068685
TOWN07,0.005790611,0.005694761,0.007807272,0.00773082,0.007953724,0.008671773,0.008591065,0.010017889,0.01141634,0.010283688,0.011318619,0.011918116,0.010880247,0.010880247,0.010880247
TOWN08,0.004709576,0.003928964,0.005484174,0.006151007,0.006796556,0.003735246,0.006025004,0.007618467,0.006953028,0.008562977,0.009672739,0.00981836,0.01432182,0.01516428,0.01095198
TOWN09,0.004844961,0.007885479,0.008373206,0.007717882,0.008868393,0.0094451,0.009468576,0.011184365,0.010714286,0.01139772,0.011408671,0.012580877,0.015331997,0.014742305,0.012973228
TOWN10,0.006445509,0.006324666,0.006948581,0.00732813,0.00809767,0.008812798,0.009957918,0.009997641,0.010474938,0.011195429,0.011308404,0.011980703,0.011104308,0.011571311,0.009910854
TOWN11,0.005221348,0.005558438,0.006186092,0.006637962,0.006751475,0.007364545,0.00782255,0.009098544,0.009111937,0.009858808,0.011262054,0.010992518,0.011041852,0.01175423,0.009617097
TOWN12,0.007350539,0.008173941,0.007267442,0.008002561,0.007936508,0.008588382,0.007797879,0.008626098,0.01174812,0.012594458,0.011018416,0.011895321,0.011818468,0.011818468,0.010242673
TOWN13,0.00491481,0.007997441,0.008345504,0.010371292,0.010740589,0.011276269,0.011792453,0.011926986,0.013075314,0.012573345,0.013671259,0.015235894,0.015306661,0.015306661,0.013723213
TOWN14,0.006800738,0.007339988,0.009158392,0.007656235,0.00812076,0.008441193,0.010797108,0.011874228,0.012869399,0.011911569,0.013892881,0.012031957,0.013017067,0.012534953,0.011088612
TOWN15,0.007606732,0.008381449,0.007366483,0.008200456,0.007715349,0.00946287,0.011274466,0.010509962,0.010591269,0.012498843,0.014144272,0.014848166,0.014015078,0.0135318,0.012565243
TOWN16,0.006012673,0.006667586,0.007834101,0.007076979,0.007727624,0.008799242,0.009470978,0.009559794,0.010048874,0.011670246,0.012590868,0.012292119,0.012120624,0.011393387,0.010423737
TOWN17,0.005329354,0.006387056,0.007373078,0.008304786,0.007715256,0.006136852,0.008678783,0.008242324,0.009353565,0.009746589,0.01046682,0.012091263,0.012711864,0.011652542,0.009004237
