Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003159,0.120385233,0.107973422,0.12718601,0.100931677,0.086750789,0.108191654,0.116959064,0.140252454,0.191740413,0.199115044,0.192878338,0.245535714,0.232732733,0.185471406,0.177743431,0.162287481
E02003161,0.18134715,0.214564369,0.217121588,0.235439901,0.216666667,0.226769912,0.251959686,0.245901639,0.290758048,0.24672709,0.269230769,0.300353357,0.327963176,0.260586319,0.260586319,0.238870793
E02003163,0.121317158,0.110169492,0.098214286,0.106761566,0.106571936,0.105263158,0.069204152,0.091240876,0.122410546,0.154958678,0.181623932,0.20361991,0.172413793,0.166666667,0.125,0.104166667
E02003164,0.105042017,0.088555858,0.087365591,0.080645161,0.088195387,0.078347578,0.068212824,0.089858793,0.096649485,0.113493064,0.130718954,0.12345679,0.101902174,0.103305785,0.103305785,0.082644628
E02003165,0.099502488,0.096930533,0.113821138,0.10708402,0.092436975,0.098039216,0.087440382,0.093167702,0.159489633,0.111287758,0.14354067,0.142857143,0.135350318,0.108191654,0.123647604,0.077279753
E02003166,0.102040816,0.130753138,0.137659784,0.119047619,0.103139013,0.147982063,0.153985507,0.13239188,0.18254675,0.188172043,0.197663971,0.209424084,0.205479452,0.169061708,0.164835165,0.143702451
E02003167,0.197183099,0.179310345,0.210312076,0.183080808,0.182260024,0.206561361,0.153583618,0.168661589,0.225274725,0.182320442,0.229007634,0.249150623,0.253583241,0.245202559,0.218550107,0.191897655
E02003168,0.08226691,0.087565674,0.07079646,0.06779661,0.071656051,0.063291139,0.074515648,0.082212257,0.105900151,0.090771558,0.090225564,0.089552239,0.083586626,0.1,0.092307692,0.084615385
E02003169,0.062893082,0.074786325,0.031847134,0.049019608,0.05,0.064239829,0.062111801,0.065217391,0.083333333,0.08097166,0.082304527,0.097192225,0.090909091,0.099337748,0.110375276,0.077262693
E02003170,0.09202454,0.07719715,0.084364454,0.07486631,0.062176166,0.084835631,0.082964602,0.096045198,0.14994233,0.108827086,0.141025641,0.159901599,0.129310345,0.119949495,0.113636364,0.082070707
E02003171,0.115131579,0.120300752,0.100574713,0.0997151,0.120738636,0.128571429,0.131578947,0.125698324,0.187319885,0.148367953,0.141579732,0.144596651,0.126782884,0.133020344,0.109546166,0.117370892
E02004129,0.055096419,0.054347826,0.068870523,0.039787798,0.051282051,0.037974684,0.023584906,0.044843049,0.048780488,0.074074074,0.065445026,0.063291139,0.073349633,0.06377551,0.038265306,0.025510204
E02004130,0.086580087,0.102880658,0.106177606,0.078125,0.083643123,0.095320624,0.090609555,0.081168831,0.119426752,0.125,0.12,0.155709343,0.133555927,0.105448155,0.087873462,0.105448155
E02004131,0.084951456,0.105932203,0.101809955,0.08045977,0.080091533,0.102272727,0.074468085,0.084033613,0.118534483,0.09054326,0.103969754,0.102996255,0.107421875,0.060362173,0.050301811,0.060362173
E02004132,0.05511811,0.053680982,0.052710843,0.030487805,0.037481259,0.053680982,0.037650602,0.055555556,0.056360709,0.053435115,0.059259259,0.045731707,0.04491018,0.058910162,0.051546392,0.058910162
E02004133,0.038461538,0.074074074,0.068846816,0.064935065,0.069686411,0.067911715,0.088566828,0.078125,0.092165899,0.101010101,0.085714286,0.098452883,0.084626234,0.069735007,0.076708508,0.062761506
E02004134,0.035906643,0.049309665,0.050200803,0.048355899,0.067698259,0.045045045,0.025210084,0.051635112,0.052083333,0.060869565,0.088809947,0.097864769,0.076271186,0.051470588,0.051470588,0.058823529
E02004135,0.032397408,0.040650407,0.049603175,0.050301811,0.049800797,0.056925996,0.057361377,0.048449612,0.055452865,0.035523979,0.068965517,0.052356021,0.043859649,0.052631579,0.061403509,0.052631579
E02004136,0.064338235,0.081081081,0.046468401,0.044247788,0.034965035,0.053571429,0.06294964,0.061082024,0.050675676,0.056818182,0.064,0.062992126,0.07800312,0.054602184,0.062402496,0.054602184
E02004137,0.044378698,0.029154519,0.030959752,0.082644628,0.027472527,0.040540541,0.039787798,0.04,0.071633238,0.040983607,0.067934783,0.08356546,0.075075075,0.059347181,0.044510386,0.044510386
E02004138,0.10230179,0.087281796,0.069444444,0.072463768,0.085365854,0.059665871,0.079545455,0.056947608,0.118764846,0.084951456,0.102974828,0.103926097,0.122494432,0.120614035,0.043859649,0.054824561
E02004139,0.052631579,0.038560411,0.06127451,0.093676815,0.057471264,0.068493151,0.084388186,0.064377682,0.085653105,0.085653105,0.107526882,0.106609808,0.128458498,0.091093117,0.070850202,0.101214575
E02004140,0.03236246,0.047619048,0.017301038,0.031948882,0.030674847,0.042979943,0.042253521,0.04601227,0.066225166,0.015923567,0.03257329,0.032894737,0.063897764,0.031746032,0.047619048,0.031746032
E02004141,0.046728972,0.050200803,0.041322314,0.039292731,0.050200803,0.042016807,0.036900369,0.036832413,0.073800738,0.064338235,0.069860279,0.0625,0.050083472,0.042808219,0.034246575,0.042808219
E02004142,0.00492126,0.014464802,0.018450185,0.007942812,0.011583012,0.011363636,0.011547344,0.021261517,0.027008778,0.013888889,0.022522523,0.018050542,0.019700552,0.017436792,0.008718396,0.013077594
E02004143,0.043103448,0.050607287,0.040983607,0.056497175,0.064102564,0.047619048,0.060034305,0.060137457,0.091407678,0.104364326,0.093283582,0.092764378,0.084269663,0.073937153,0.064695009,0.073937153
E02004144,0.043956044,0.075757576,0.044345898,0.05988024,0.058939096,0.046816479,0.089605735,0.043554007,0.073394495,0.089445438,0.078534031,0.096153846,0.091743119,0.071428571,0.0625,0.044642857
E02004145,0.029411765,0.03236246,0.033898305,0.018382353,0.049342105,0.062305296,0.031948882,0.031347962,0.065359477,0.049019608,0.064516129,0.075301205,0.059171598,0.055710306,0.055710306,0.04178273
E02004146,0.12066365,0.094476744,0.105105105,0.087209302,0.082458771,0.103703704,0.081001473,0.074294205,0.11971831,0.110344828,0.129251701,0.138888889,0.09167842,0.123367199,0.116110305,0.094339623
E02004147,0.072793449,0.070052539,0.055555556,0.053763441,0.06619594,0.076576577,0.067446043,0.075471698,0.109289617,0.128205128,0.10215664,0.115606936,0.087514586,0.084643289,0.07859734,0.048367594
E02004148,0.057377049,0.058823529,0.077639752,0.079872204,0.074074074,0.091937765,0.080321285,0.074626866,0.116472546,0.093062606,0.139130435,0.135379061,0.098566308,0.089605735,0.089605735,0.071684588
E02004149,0.011214354,0.007427213,0.007961783,0.007698229,0.008233841,0.007412114,0.007631923,0.008853475,0.009891197,0.013095862,0.011550679,0.008583691,0.007588693,0.004648568,0.004648568,0.004648568
E02004150,0.075566751,0.078247261,0.080256822,0.071599045,0.063041765,0.071482318,0.070789866,0.084811103,0.116,0.097276265,0.087399854,0.080704329,0.071377587,0.053368913,0.043362241,0.040026684
E02004151,0.080763583,0.092592593,0.082089552,0.070093458,0.108359133,0.129179331,0.136986301,0.125184094,0.139705882,0.137362637,0.152477764,0.143884892,0.134660422,0.113268608,0.118662352,0.102481122
E02004152,0.028437605,0.035658915,0.032144005,0.030332056,0.030429212,0.02966381,0.030566281,0.027375201,0.042130605,0.025963378,0.025173819,0.023433646,0.0249501,0.020354406,0.013170498,0.016762452
E02004153,0.071743929,0.084554679,0.07981756,0.077951002,0.08583691,0.112299465,0.090805902,0.129310345,0.172201722,0.174698795,0.148514851,0.13546798,0.134474328,0.094444444,0.1,0.094444444
E02004154,0.043263288,0.040187542,0.03986711,0.035506779,0.042763158,0.033806626,0.033134526,0.037491479,0.064267352,0.045274477,0.036144578,0.033065659,0.035046729,0.031085605,0.028694405,0.021520803
E02004155,0.134952767,0.15129683,0.142118863,0.12300123,0.108695652,0.136986301,0.12242268,0.125628141,0.141388175,0.173969072,0.170454545,0.176544767,0.140073082,0.115606936,0.092485549,0.080924855
E02004156,0.074462217,0.097330367,0.094147583,0.086778969,0.100154083,0.134516314,0.133333333,0.124796527,0.116063138,0.084679007,0.080145719,0.090373281,0.080455259,0.074172689,0.074172689,0.072270825
E02004157,0.053763441,0.041567696,0.05363528,0.046029919,0.043243243,0.026666667,0.018552876,0.03902439,0.063224447,0.040983607,0.066747573,0.050441362,0.065530799,0.051319648,0.04398827,0.051319648
E02004158,0.101694915,0.097826087,0.103485839,0.099164927,0.086009174,0.082159624,0.108043217,0.106649937,0.124703088,0.137067938,0.140291807,0.132013201,0.115131579,0.08,0.08,0.065
E02004159,0.060422961,0.069230769,0.075528701,0.058651026,0.070521862,0.076071923,0.078023407,0.090144231,0.112612613,0.089757128,0.081967213,0.078740157,0.07804878,0.058087578,0.044682752,0.049151028
E02004160,0.076569678,0.081833061,0.070643642,0.070093458,0.06116208,0.084876543,0.083207262,0.091463415,0.105900151,0.101156069,0.125173853,0.139082058,0.11409396,0.080845771,0.062189055,0.055970149
E02004161,0.142706131,0.178197065,0.161606268,0.158415842,0.167342799,0.17802645,0.16384778,0.181818182,0.275974026,0.21691974,0.221621622,0.227272727,0.176899063,0.148662042,0.128840436,0.113974232
E02004162,0.047489824,0.079470199,0.066050198,0.057840617,0.070785071,0.071151358,0.081967213,0.10130246,0.099857347,0.099009901,0.106082037,0.10026738,0.069348128,0.076628352,0.076628352,0.051085568
E02004163,0.045955882,0.08097166,0.086372361,0.092213115,0.083333333,0.089285714,0.098901099,0.095338983,0.131845842,0.119521912,0.130841121,0.121323529,0.115511551,0.081001473,0.081001473,0.073637703
E02004164,0.044247788,0.04576659,0.056179775,0.030674847,0.040160643,0.047348485,0.027932961,0.048355899,0.080321285,0.070707071,0.055658627,0.04743833,0.058252427,0.069033531,0.069033531,0.059171598
E02004165,0.048262548,0.048638132,0.045787546,0.058708415,0.056603774,0.087209302,0.061946903,0.052724077,0.099833611,0.081967213,0.088,0.099236641,0.095588235,0.092857143,0.085714286,0.071428571
E02004166,0.05,0.077821012,0.066793893,0.056710775,0.054347826,0.064575646,0.045955882,0.080645161,0.072332731,0.074766355,0.105363985,0.101663586,0.070175439,0.060553633,0.069204152,0.051903114
E02004167,0.140449438,0.13962766,0.125786164,0.142326733,0.121527778,0.151006711,0.131578947,0.133196721,0.144777663,0.148678414,0.148232611,0.15963512,0.142694064,0.130434783,0.108695652,0.081521739
E02004168,0.101694915,0.108153078,0.12605042,0.119808307,0.114379085,0.150501672,0.12541806,0.136876006,0.171606864,0.170623145,0.158371041,0.175438596,0.170454545,0.158862876,0.142140468,0.108695652
E02004169,0.057803468,0.056497175,0.053763441,0.043252595,0.051194539,0.072815534,0.061255743,0.055821372,0.063291139,0.056,0.069767442,0.069230769,0.090225564,0.075757576,0.053030303,0.060606061
E02004170,0.078014184,0.081190798,0.068493151,0.075239398,0.061141304,0.078636959,0.072178478,0.069796954,0.102040816,0.100882724,0.100125156,0.104551046,0.107784431,0.089928058,0.089928058,0.059952038
E02004171,0.03868472,0.063752277,0.063520871,0.034602076,0.041876047,0.042087542,0.048,0.066006601,0.0726979,0.072580645,0.088709677,0.070866142,0.076923077,0.045801527,0.06870229,0.061068702
E02004172,0.060532688,0.056053812,0.096774194,0.106609808,0.10940919,0.114583333,0.112244898,0.147928994,0.143403442,0.125482625,0.12797075,0.141509434,0.088809947,0.103626943,0.069084629,0.094991364
E02004173,0.03992016,0.06012024,0.059171598,0.047709924,0.057361377,0.048076923,0.058724832,0.051020408,0.075885329,0.059625213,0.073409462,0.0726979,0.078864353,0.089722675,0.057096248,0.048939641
E02004174,0.085007728,0.091603053,0.072886297,0.078909613,0.082417582,0.080536913,0.096649485,0.081555834,0.124843945,0.131264916,0.107142857,0.107655502,0.114358323,0.109395109,0.102960103,0.083655084
E02004175,0.150214592,0.153374233,0.142314991,0.149253731,0.134615385,0.195167286,0.151515152,0.123355263,0.163666121,0.153721683,0.137763371,0.186440678,0.183246073,0.173041894,0.14571949,0.136612022
E02004176,0.033557047,0.060679612,0.047058824,0.034883721,0.044843049,0.056433409,0.054112554,0.065075922,0.077605322,0.052966102,0.088495575,0.091533181,0.104408353,0.084134615,0.072115385,0.072115385
E02004177,0.12295082,0.135135135,0.169660679,0.135396518,0.126811594,0.116487455,0.158172232,0.136752137,0.169340463,0.126262626,0.146299484,0.164744646,0.169902913,0.171232877,0.145547945,0.154109589
E02004178,0.037783375,0.039893617,0.063938619,0.022172949,0.033259424,0.044642857,0.034090909,0.023310023,0.044843049,0.044642857,0.043763676,0.032751092,0.033707865,0.033482143,0.044642857,0.033482143
E02004179,0.070323488,0.052700922,0.042944785,0.047619048,0.030272452,0.035569106,0.029880478,0.033653846,0.0657277,0.04587156,0.03255814,0.042897998,0.057471264,0.04127967,0.051599587,0.036119711
E02004180,0.037783375,0.050377834,0.048780488,0.061576355,0.023866348,0.056306306,0.041928721,0.063829787,0.073221757,0.060851927,0.058479532,0.080645161,0.068493151,0.066287879,0.056818182,0.047348485
E02004181,0.108695652,0.104562738,0.091649695,0.087719298,0.112359551,0.111731844,0.087565674,0.097345133,0.105448155,0.103986135,0.122377622,0.130111524,0.119047619,0.11090573,0.11090573,0.092421442
E02004182,0.180032733,0.167731629,0.196917808,0.160771704,0.152671756,0.164670659,0.138121547,0.137434555,0.171052632,0.184478372,0.198973042,0.194444444,0.178826896,0.169252468,0.176304654,0.141043724
E02004183,0.091575092,0.10619469,0.075503356,0.086655113,0.098846787,0.101088647,0.078125,0.076804916,0.164576803,0.116640747,0.112359551,0.123355263,0.103668262,0.13582343,0.093378608,0.101867572
E02004184,0.137513751,0.125820569,0.148462354,0.12605042,0.135406219,0.104581673,0.118595825,0.121832359,0.136852395,0.105769231,0.133587786,0.150451354,0.152792413,0.115461847,0.125502008,0.110441767
E02004185,0.073099415,0.076687117,0.070224719,0.088161209,0.093240093,0.065645514,0.063157895,0.054704595,0.075431034,0.085470085,0.095541401,0.107991361,0.078299776,0.058962264,0.070754717,0.047169811
E02004186,0.061946903,0.081833061,0.063694268,0.056,0.056270096,0.063091483,0.063191153,0.076219512,0.081845238,0.075075075,0.076708508,0.084985836,0.075342466,0.061141304,0.061141304,0.054347826
E02004187,0.077793494,0.069348128,0.072559367,0.070967742,0.056675063,0.081871345,0.067491564,0.070422535,0.089285714,0.078781513,0.087809917,0.09202454,0.08744856,0.090702948,0.073696145,0.068027211
E02004188,0.046620047,0.060827251,0.078651685,0.075431034,0.082987552,0.099118943,0.076252723,0.073068894,0.084745763,0.069721116,0.06,0.079681275,0.080482897,0.086042065,0.066921606,0.066921606
E02004189,0.029103609,0.031413613,0.020100503,0.024154589,0.033018868,0.036730946,0.026642984,0.030837004,0.048415493,0.042992261,0.0625,0.056417489,0.050432277,0.044182622,0.036818851,0.029455081
E02004190,0.089605735,0.073394495,0.081521739,0.061295972,0.04180602,0.071770335,0.055555556,0.069551777,0.098187311,0.101449275,0.098591549,0.112107623,0.086206897,0.104166667,0.088141026,0.080128205
E02004191,0.114358323,0.094816688,0.10786802,0.1,0.09702458,0.094458438,0.098887515,0.089605735,0.132275132,0.119205298,0.141700405,0.12890095,0.116120219,0.116758242,0.116758242,0.096153846
E02004192,0.051546392,0.067114094,0.071428571,0.082159624,0.090497738,0.065789474,0.051440329,0.085470085,0.065934066,0.071868583,0.058252427,0.068359375,0.056074766,0.049115914,0.058939096,0.039292731
E02004193,0.045085663,0.053191489,0.067057837,0.059322034,0.073111292,0.069875776,0.075815011,0.06823351,0.106466877,0.091926459,0.084355828,0.087232355,0.086614173,0.079491256,0.087440382,0.067567568
E02004194,0.034662045,0.034965035,0.068728522,0.055910543,0.058309038,0.035360679,0.050505051,0.04379562,0.090016367,0.098920863,0.074906367,0.080808081,0.048076923,0.071138211,0.050813008,0.050813008
E02004195,0.097799511,0.105708245,0.103519669,0.076923077,0.089928058,0.076271186,0.085139319,0.07925072,0.070721358,0.075642965,0.06401138,0.063694268,0.064205457,0.050590219,0.042158516,0.033726813
E02004196,0.073375262,0.075757576,0.062111801,0.073529412,0.048355899,0.079681275,0.059171598,0.057581574,0.090909091,0.057581574,0.080935252,0.066666667,0.057034221,0.07751938,0.058139535,0.048449612
E02004197,0.066312997,0.039787798,0.070422535,0.065963061,0.040871935,0.053908356,0.042372881,0.053475936,0.066489362,0.06127451,0.071942446,0.087064677,0.091145833,0.065445026,0.091623037,0.065445026
E02004198,0.085388994,0.081669691,0.072332731,0.086956522,0.090163934,0.082101806,0.076804916,0.094043887,0.092748735,0.104712042,0.091973244,0.075885329,0.093537415,0.069084629,0.069084629,0.06044905
E02004199,0.067567568,0.045731707,0.04587156,0.048701299,0.046583851,0.044247788,0.059171598,0.04587156,0.060790274,0.088757396,0.074850299,0.084745763,0.054644809,0.056818182,0.071022727,0.042613636
E02004200,0.042253521,0.055401662,0.026525199,0.04076087,0.040983607,0.040650407,0.053333333,0.054347826,0.042613636,0.057971014,0.070224719,0.073099415,0.085227273,0.061919505,0.061919505,0.030959752
E02004201,0.045045045,0.086206897,0.056818182,0.05899705,0.042016807,0.027932961,0.043103448,0.014792899,0.086206897,0.054794521,0.090673575,0.065274151,0.037878788,0.026109661,0.01305483,0.01305483
E02004202,0.030927835,0.041237113,0.04008016,0.046992481,0.036697248,0.026737968,0.062056738,0.044883303,0.077054795,0.076142132,0.087412587,0.106382979,0.076530612,0.064935065,0.073051948,0.032467532
E02004203,0.02617801,0.051413882,0.012626263,0.024937656,0.025252525,0.036855037,0.072639225,0.037406484,0.069284065,0.06833713,0.071428571,0.0486618,0.050505051,0.048899756,0.085574572,0.073349633
E02004204,0.068846816,0.041322314,0.055910543,0.029806259,0.051775148,0.057720058,0.051470588,0.071428571,0.089903181,0.081632653,0.087719298,0.102599179,0.089974293,0.08643617,0.08643617,0.073138298
E02004205,0.102459016,0.076481836,0.090725806,0.077369439,0.085714286,0.092421442,0.114840989,0.105448155,0.136518771,0.107438017,0.12254902,0.120192308,0.103668262,0.090497738,0.105580694,0.090497738
E02004206,0.123318386,0.120350109,0.063291139,0.079681275,0.076775432,0.086042065,0.109489051,0.097001764,0.104166667,0.076530612,0.081081081,0.11443662,0.119485294,0.101476015,0.101476015,0.08302583
E02004207,0.070422535,0.04494382,0.08908686,0.085287846,0.042735043,0.065789474,0.042283298,0.049407115,0.070422535,0.074309979,0.09127789,0.086872587,0.097465887,0.078895464,0.069033531,0.049309665
E02004208,0.098784195,0.058823529,0.083459788,0.053110774,0.076452599,0.081120944,0.073529412,0.066469719,0.117130307,0.091420534,0.084985836,0.085007728,0.05511811,0.053763441,0.061443932,0.053763441
E02004209,0.058055152,0.082530949,0.06122449,0.06443299,0.055831266,0.067237164,0.087514586,0.080275229,0.112028302,0.121107266,0.110336818,0.086805556,0.09478673,0.09489917,0.100830368,0.065243179
E02004210,0.134493671,0.14516129,0.124804992,0.128205128,0.115273775,0.136103152,0.116120219,0.140186916,0.176701571,0.180412371,0.167336011,0.17310253,0.14324693,0.14978602,0.14978602,0.142653352
E02004211,0.049140049,0.037128713,0.033632287,0.074074074,0.073529412,0.089285714,0.062972292,0.063938619,0.089285714,0.060240964,0.071258907,0.104408353,0.057471264,0.069605568,0.069605568,0.05800464
E02004212,0.06097561,0.081433225,0.096774194,0.062695925,0.066469719,0.082831325,0.075987842,0.07788162,0.09375,0.084876543,0.091463415,0.081481481,0.083333333,0.092735703,0.092735703,0.077279753
E02004213,0.024009604,0.036101083,0.035211268,0.01905972,0.030627871,0.047393365,0.05511811,0.046801872,0.053030303,0.064,0.060344828,0.071428571,0.077720207,0.071047957,0.071047957,0.035523979
E02004214,0.109204368,0.113981763,0.136690647,0.10989011,0.132127955,0.11659808,0.125348189,0.113780025,0.135635018,0.136138614,0.149456522,0.142653352,0.140646976,0.121130552,0.148048452,0.134589502
E02004215,0.101851852,0.101102941,0.106907895,0.091666667,0.115321252,0.132231405,0.104166667,0.099009901,0.154559505,0.132352941,0.167731629,0.155482815,0.142405063,0.159744409,0.151757188,0.111821086
E02004216,0.100603622,0.110220441,0.106589147,0.076190476,0.076923077,0.072727273,0.09009009,0.098039216,0.144404332,0.143884892,0.121495327,0.133843212,0.15503876,0.114722753,0.114722753,0.095602294
E02004217,0.076687117,0.088,0.095168375,0.086580087,0.072944297,0.085413929,0.070512821,0.085978836,0.101078167,0.078125,0.109809663,0.109649123,0.112107623,0.083713851,0.083713851,0.076103501
E02004218,0.0875,0.074074074,0.080091533,0.062111801,0.068093385,0.076628352,0.077369439,0.057034221,0.092421442,0.073126143,0.101289134,0.102040816,0.076045627,0.088062622,0.097847358,0.097847358
E02004219,0.041899441,0.073964497,0.058479532,0.054644809,0.055096419,0.052910053,0.061425061,0.095238095,0.081967213,0.089485459,0.087912088,0.066371681,0.086393089,0.075593952,0.05399568,0.032397408
E02004220,0.103189493,0.125482625,0.098039216,0.12,0.132113821,0.135396518,0.11741683,0.13618677,0.174537988,0.154867257,0.183908046,0.186915888,0.155131265,0.117924528,0.117924528,0.106132075
E02004221,0.074183976,0.086455331,0.115979381,0.102040816,0.110565111,0.096618357,0.071258907,0.106888361,0.102040816,0.102974828,0.139240506,0.153452685,0.12755102,0.094850949,0.12195122,0.094850949
E02004222,0.126382306,0.13117284,0.125588697,0.119236884,0.121359223,0.095389507,0.082956259,0.120385233,0.163132137,0.118670886,0.13117284,0.167394469,0.1640625,0.146627566,0.131964809,0.117302053
E02004223,0.132743363,0.126459144,0.138888889,0.134228188,0.117967332,0.124037639,0.136589404,0.143084261,0.19379845,0.160447761,0.14803849,0.179726815,0.149466192,0.155068079,0.124810893,0.1096823
E02004224,0.054824561,0.069284065,0.060096154,0.067567568,0.07918552,0.098039216,0.085106383,0.073529412,0.089641434,0.076335878,0.048169557,0.075614367,0.078585462,0.069582505,0.049701789,0.059642147
E02004225,0.113402062,0.115546218,0.099337748,0.096153846,0.108225108,0.104384134,0.091575092,0.088183422,0.111683849,0.101522843,0.127768313,0.124031008,0.110410095,0.09569378,0.09569378,0.071770335
E02004226,0.031380753,0.044247788,0.031380753,0.043103448,0.051124744,0.02851711,0.046641791,0.056074766,0.092764378,0.081227437,0.080071174,0.086206897,0.095320624,0.086956522,0.069565217,0.034782609
E02004227,0.058224163,0.070422535,0.062240664,0.074829932,0.072751323,0.085526316,0.092715232,0.078636959,0.114068441,0.10625,0.127118644,0.124703088,0.135773318,0.092250923,0.086100861,0.086100861
E02004228,0.027777778,0.062724014,0.054446461,0.087260035,0.054945055,0.079646018,0.087719298,0.06097561,0.082417582,0.077452668,0.076791809,0.085470085,0.092748735,0.085470085,0.068376068,0.076923077
E02004229,0.072916667,0.087719298,0.102459016,0.087040619,0.053191489,0.051903114,0.070422535,0.066765579,0.086330935,0.078796562,0.097087379,0.098314607,0.107296137,0.095588235,0.102941176,0.088235294
E02004230,0.103270224,0.07826087,0.109612142,0.096463023,0.080515298,0.082212257,0.085592011,0.069156293,0.127860027,0.110966057,0.119680851,0.13121547,0.132681564,0.116438356,0.095890411,0.075342466
E02004231,0.053380783,0.070052539,0.035523979,0.067307692,0.044883303,0.060553633,0.050505051,0.052316891,0.076219512,0.063191153,0.060344828,0.062388592,0.070175439,0.059642147,0.069582505,0.049701789
E02004232,0.036945813,0.082742317,0.087719298,0.088161209,0.097323601,0.060532688,0.085653105,0.071428571,0.094142259,0.057034221,0.059760956,0.085551331,0.098231827,0.075471698,0.075471698,0.075471698
E02004233,0.066287879,0.079646018,0.088967972,0.081374322,0.088261253,0.084519573,0.070733864,0.066006601,0.095238095,0.112721417,0.106035889,0.119152692,0.10034904,0.098743268,0.089766607,0.076301616
E02004234,0.051546392,0.083857442,0.083333333,0.06185567,0.08492569,0.070993915,0.050505051,0.048923679,0.102040816,0.075921909,0.085287846,0.12605042,0.096566524,0.086206897,0.05387931,0.064655172
E02004235,0.056306306,0.060728745,0.071428571,0.059760956,0.073684211,0.09375,0.100806452,0.085227273,0.09487666,0.088062622,0.10373444,0.131004367,0.078828829,0.098901099,0.131868132,0.087912088
E02006840,0.084586466,0.08411215,0.082796688,0.086996337,0.09580292,0.09469697,0.094428706,0.095419847,0.137254902,0.134596211,0.150048403,0.131702728,0.125932836,0.122428991,0.112634672,0.097943193
TOWN01,0.076687117,0.088,0.095168375,0.086580087,0.072944297,0.085413929,0.070512821,0.085978836,0.101078167,0.078125,0.109809663,0.109649123,0.112107623,0.083713851,0.083713851,0.076103501
TOWN02,0.038888889,0.057291667,0.055668016,0.058262712,0.067778936,0.062827225,0.075604839,0.070140281,0.076481836,0.081154193,0.074626866,0.077989601,0.061082024,0.061403509,0.065789474,0.052631579
TOWN03,0.107913669,0.108331184,0.107307103,0.099047141,0.10226179,0.099438465,0.090888689,0.096025011,0.121462001,0.108624095,0.120364346,0.130149389,0.118208684,0.106286748,0.104025328,0.090456807
TOWN04,0.106485963,0.114304376,0.114923924,0.115681234,0.115214646,0.112087246,0.106163374,0.12195122,0.156521739,0.131391031,0.13150289,0.156957014,0.136690647,0.127903558,0.113201999,0.099970597
TOWN05,0.06615215,0.052410901,0.044466403,0.041771094,0.028203062,0.036290323,0.027977618,0.031055901,0.060882801,0.044313146,0.033507074,0.037936267,0.053322395,0.040983607,0.053278689,0.036885246
TOWN06,0.064061499,0.071875,0.075392039,0.076923077,0.081967213,0.080229226,0.088614393,0.089852008,0.11476265,0.108080288,0.1025,0.105793451,0.095766129,0.101574403,0.078720163,0.076180802
TOWN07,0.065537957,0.072501295,0.066157761,0.058051489,0.05656665,0.064935065,0.059608965,0.06826742,0.080113101,0.086042065,0.096926714,0.093023256,0.085624155,0.072104552,0.076611086,0.060838215
TOWN08,0.065616798,0.089928058,0.089605735,0.071005917,0.071664829,0.061728395,0.072674419,0.075400566,0.066730219,0.07367387,0.062022901,0.067708333,0.057531381,0.04950495,0.04950495,0.03850385
TOWN09,0.106796117,0.093283582,0.075046904,0.080572963,0.082680592,0.081127242,0.111662531,0.100806452,0.117554859,0.096006144,0.10546875,0.119598765,0.114083399,0.099236641,0.103053435,0.083969466
TOWN10,0.056372675,0.063454343,0.061876345,0.05647138,0.056901615,0.062103165,0.061403917,0.066309255,0.086174685,0.074865108,0.075371458,0.071384259,0.062139192,0.050818094,0.04639076,0.042348412
TOWN11,0.052953157,0.055578011,0.051122694,0.048123195,0.051877004,0.056285178,0.053960124,0.049737746,0.075714556,0.074484339,0.080439474,0.083653846,0.067501467,0.067404427,0.059356137,0.049295775
TOWN12,0.078502415,0.087173101,0.07518797,0.075662043,0.07985258,0.071174377,0.070960699,0.074946467,0.099268548,0.086294416,0.0999001,0.106778087,0.098039216,0.084190833,0.074836296,0.051449953
TOWN13,0.044824776,0.0670347,0.058869702,0.080275229,0.065284178,0.083018868,0.090566038,0.0710546,0.101123596,0.094134685,0.106232295,0.108619481,0.118055556,0.089413448,0.078683834,0.082260372
TOWN14,0.077399381,0.094134685,0.095609065,0.073529412,0.067704807,0.081859856,0.06127451,0.066747573,0.097239649,0.092535472,0.095679012,0.10821133,0.107255521,0.078023407,0.065019506,0.071521456
TOWN15,0.102880658,0.118466899,0.128458498,0.108695652,0.103969754,0.124921924,0.123792271,0.108187135,0.136946387,0.117344018,0.123919308,0.148428405,0.15,0.140329469,0.115924344,0.118974985
TOWN16,0.05159787,0.048480931,0.051449953,0.050660117,0.051836493,0.05911188,0.05106383,0.054469274,0.081289218,0.068074465,0.079199044,0.079113924,0.07183908,0.071105365,0.071105365,0.054945055
TOWN17,0.067283431,0.060827251,0.051628276,0.058869702,0.067064083,0.055514434,0.060369318,0.068740955,0.068493151,0.085073473,0.07669832,0.070842655,0.075757576,0.06092917,0.064737243,0.045696877
TOWN18,0,0,0,0,0.037878788,0.038461538,0.03875969,0.04,0.048076923,0,0.048076923,0.047619048,0.047619048,0.046728972,0.093457944,0.046728972
TOWN19,0.034129693,0.052083333,0.017301038,0.034129693,0.016949153,0.032467532,0.06557377,0.0330033,0.05988024,0.05952381,0.063897764,0.0330033,0.050505051,0.031446541,0.078616352,0.062893082
