Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003161,0.005968011,0.008295805,0.009302326,0.009186955,0.01108156,0.009776233,0.012964564,0.012690355,0.013457557,0.014373717,0.017569243,0.019732515,0.019396552,0.020135651,0.022255193,0.025434506
E02003163,0.006824386,0.010024504,0.011123471,0.00766032,0.007692308,0.009774109,0.007590544,0.009940358,0.008976661,0.010206396,0.01346197,0.010467551,0.01059821,0.010729614,0.010729614,0.014306152
E02003164,0.013693271,0.011734794,0.014648438,0.015606711,0.015402387,0.015677053,0.016437826,0.015444015,0.015673981,0.015597582,0.016868426,0.017044315,0.016359918,0.017407332,0.016383371,0.019455253
E02003165,0.013014671,0.011684973,0.012919897,0.011745361,0.016404968,0.016203704,0.016003658,0.012571429,0.013777268,0.016230002,0.016343684,0.017609768,0.01890806,0.020238095,0.021428571,0.023809524
E02003166,0.012094823,0.016619183,0.019920319,0.022351363,0.021005251,0.021722846,0.021791404,0.0218571,0.023148148,0.024817745,0.024313725,0.028892707,0.031837242,0.034642032,0.038491147,0.037721324
E02003167,0.011406056,0.013524761,0.015566625,0.017157852,0.014726095,0.016504854,0.017042227,0.017013233,0.013113526,0.014981273,0.016728625,0.017730496,0.017460026,0.018185125,0.021822149,0.021822149
E02003168,0.009857072,0.012147716,0.01097561,0.012048193,0.014398848,0.015505725,0.015172736,0.015211795,0.016682555,0.017039922,0.016013797,0.014973796,0.016302985,0.019147307,0.016594332,0.01787082
E02003169,0.009625963,0.015201769,0.015031429,0.016242555,0.014917277,0.013842746,0.015143172,0.016773833,0.01853436,0.01271905,0.012923607,0.01607717,0.013365013,0.014889815,0.017867778,0.023823705
E02003170,0.010963063,0.01437997,0.013337779,0.014460701,0.011965812,0.012873326,0.014999118,0.01177963,0.01199262,0.013346044,0.016387122,0.014662757,0.019661817,0.018988607,0.019988007,0.021986808
E02003171,0.015402844,0.020925366,0.021013308,0.020857474,0.021136684,0.022295236,0.018509949,0.023030861,0.024584406,0.022511848,0.026353618,0.025535019,0.028339083,0.028158668,0.030607248,0.029382958
E02004129,0.009276438,0.009339975,0.010906825,0.011023622,0.014066896,0.012550988,0.009366219,0.011027095,0.011111111,0.012932428,0.009743423,0.011337868,0.013046314,0.014866204,0.011562603,0.014866204
E02004130,0.010090817,0.012991231,0.012944984,0.014200063,0.016964837,0.018165304,0.016185992,0.014359563,0.014430014,0.013051044,0.014547571,0.014863258,0.016393443,0.016516517,0.016516517,0.018018018
E02004131,0.005894489,0.008833922,0.009066183,0.007507508,0.006027728,0.009044317,0.005966587,0.007550589,0.006118079,0.009149131,0.010580411,0.008990111,0.010631835,0.012110203,0.009082652,0.010596427
E02004132,0.004070004,0.00499002,0.00404122,0.005986829,0.003943218,0.004927079,0.005921832,0.006856024,0.005938242,0.009840583,0.008914422,0.008097166,0.011144883,0.007131214,0.009168704,0.005093725
E02004133,0.007627765,0.008820565,0.006333924,0.010129147,0.007394627,0.008252771,0.006825939,0.009053871,0.007902461,0.00994695,0.011987794,0.012024486,0.011130899,0.009831768,0.014201442,0.014201442
E02004134,0.008361204,0.00969227,0.008395299,0.009469697,0.009402915,0.0104993,0.00927859,0.009339248,0.011630612,0.009300163,0.009485416,0.011770245,0.011386928,0.011406056,0.011406056,0.01244297
E02004135,0.007554772,0.004855547,0.004803074,0.009576251,0.00711069,0.007037298,0.007983577,0.008171842,0.009225092,0.010399815,0.009235742,0.00817566,0.009546539,0.007122507,0.010683761,0.01305793
E02004136,0.007276255,0.00364343,0.00481232,0.007032349,0.006904488,0.008042279,0.006861848,0.006799637,0.005671506,0.010180995,0.007900677,0.009111617,0.009189065,0.010337698,0.010337698,0.009189065
E02004137,0.004975124,0.008341675,0.008300133,0.008116883,0.009737098,0.008153947,0.008145976,0.006640106,0.008555784,0.011908813,0.010305737,0.010405827,0.010760402,0.010877447,0.010877447,0.010877447
E02004138,0.008915305,0.005920663,0.008841733,0.010367299,0.010159652,0.00723589,0.011120378,0.009814919,0.014310246,0.011655012,0.008952551,0.010532651,0.015253203,0.012273704,0.013807917,0.015342129
E02004139,0.009874918,0.009749756,0.012771392,0.011013216,0.012488292,0.01234187,0.012296342,0.012395414,0.012519562,0.012626263,0.01396648,0.013727883,0.01641791,0.017533606,0.014611338,0.020455874
E02004140,0.006827492,0.004580852,0.006874427,0.004468275,0.006570302,0.006465517,0.006385696,0.008658009,0.00672043,0.00223314,0.00655308,0.008814456,0.006660746,0.011241007,0.011241007,0.011241007
E02004141,0.007355104,0.00591541,0.010429082,0.008754012,0.008653014,0.007194245,0.007024445,0.009792949,0.008537279,0.008605852,0.010153757,0.011422045,0.008578782,0.011614402,0.008710801,0.010162602
E02004142,0.002760906,0.004107338,0.005317735,0.003778338,0.00618047,0.004867364,0.0048391,0.008208255,0.005685695,0.005698655,0.005819367,0.005702555,0.006981615,0.006032819,0.007239382,0.008445946
E02004143,0.009859155,0.009549795,0.009433962,0.009232393,0.01171875,0.01041938,0.008933129,0.010269576,0.00915272,0.009269068,0.013262599,0.01333689,0.01206111,0.013344009,0.012009608,0.014678409
E02004144,0.006887052,0.010982976,0.009607466,0.010663823,0.007932311,0.009135996,0.009018294,0.009015971,0.01164295,0.01305483,0.012973534,0.011609907,0.011860833,0.011703511,0.013003901,0.011703511
E02004145,0.007374631,0.007462687,0.009242144,0.01119403,0.007246377,0.008970219,0.008843297,0.010611956,0.007176175,0.008996042,0.010984987,0.011005136,0.011185682,0.009259259,0.011111111,0.009259259
E02004146,0.009066183,0.009041591,0.011243535,0.011230907,0.011223345,0.010049129,0.011111111,0.011160714,0.011096316,0.012224939,0.015656453,0.01701838,0.014843572,0.015934441,0.01821079,0.020487139
E02004147,0.004602992,0.005629363,0.004470273,0.005602869,0.005475252,0.007670392,0.004335573,0.005302227,0.004317789,0.006321113,0.00838223,0.007454739,0.007435734,0.010792143,0.008633715,0.008633715
E02004148,0.012012012,0.008933889,0.011709602,0.011540681,0.011305822,0.00954719,0.01344809,0.014729513,0.012465374,0.016750419,0.016773833,0.018217489,0.018237935,0.018126046,0.018126046,0.018126046
E02004149,0.004374453,0.002837282,0.004058442,0.004695466,0.001773469,0.003641219,0.003684146,0.001850938,0.002652168,0.004137931,0.005175983,0.002493766,0.004570906,0.003440367,0.005733945,0.004587156
E02004150,0.007688928,0.006475286,0.008523333,0.008626267,0.008600301,0.007194245,0.007153076,0.007234394,0.01053075,0.011591149,0.010570825,0.010611205,0.015508685,0.013872374,0.013872374,0.015854142
E02004151,0.011951326,0.01345895,0.013294926,0.012356774,0.010022272,0.013149244,0.013063357,0.014260641,0.017640573,0.019560965,0.022203426,0.020964361,0.020601566,0.016942396,0.017939007,0.018935619
E02004152,0.001599488,0.002334267,0.002354418,0.003143666,0.001545117,0.003180156,0.003918495,0.004764173,0.004673625,0.003007971,0.00212766,0.002189461,0.00433965,0.002828454,0.002121341,0.002828454
E02004153,0.008632265,0.009819324,0.009875568,0.00984252,0.008555133,0.007541478,0.006713984,0.011632416,0.01182266,0.014836795,0.015649452,0.015898251,0.017967658,0.015355086,0.018234165,0.016314779
E02004154,0.002840909,0.003893323,0.003889537,0.003839509,0.002840909,0.00373413,0.005495512,0.005501559,0.005375381,0.006049084,0.00660502,0.004915615,0.007244044,0.007164464,0.008756567,0.007960516
E02004155,0.010900371,0.012146643,0.012211368,0.010996261,0.010736526,0.013049152,0.012098548,0.013166557,0.013195514,0.015517624,0.015270506,0.016307893,0.014950876,0.014708972,0.017860895,0.018911536
E02004156,0.002737726,0.005442671,0.001732202,0.005154639,0.003360215,0.00426694,0.004059101,0.003145643,0.003652301,0.003452085,0.004031716,0.0054252,0.004597399,0.00575374,0.005114435,0.006393044
E02004157,0.002697599,0.002653224,0.002586653,0.006234414,0.003524436,0.004403347,0.004402377,0.004455335,0.00450755,0.00565995,0.006801179,0.004572474,0.005722133,0.004732608,0.00591576,0.003549456
E02004158,0.007011218,0.008806262,0.007782101,0.008778775,0.008722621,0.00975039,0.009556575,0.009639483,0.012340991,0.010377358,0.008485763,0.010289991,0.010980966,0.009573542,0.012184508,0.010443864
E02004159,0.007082153,0.006127451,0.00621504,0.00514827,0.005989219,0.006809339,0.006475486,0.007083407,0.008686588,0.01015744,0.008175278,0.008804226,0.008710801,0.008323245,0.009836562,0.011349879
E02004160,0.005640794,0.007029053,0.008204407,0.00706381,0.007062147,0.008301708,0.008264463,0.008433735,0.007279786,0.009617697,0.011720581,0.011587486,0.013701758,0.010984183,0.013181019,0.010984183
E02004161,0.013203331,0.012502605,0.015703518,0.016635475,0.015515101,0.016430479,0.017346939,0.017244877,0.01894317,0.021012608,0.019853087,0.02248729,0.024006146,0.025181869,0.026114531,0.026114531
E02004162,0.008686211,0.008722198,0.006492101,0.00755287,0.007448393,0.009525826,0.009469697,0.00750268,0.008576329,0.010642827,0.011650074,0.011394241,0.012466237,0.013410357,0.011347225,0.010315659
E02004163,0.007816571,0.009193591,0.009278897,0.009508286,0.006664889,0.006789788,0.008032129,0.006797172,0.008127879,0.012142472,0.012109795,0.011984021,0.014256091,0.013888889,0.016414141,0.017676768
E02004164,0.003820683,0.006415191,0.008813901,0.008833922,0.00879397,0.00999001,0.007429421,0.008702138,0.00754717,0.007606491,0.010027576,0.00891947,0.011506009,0.010405827,0.011706556,0.013007284
E02004165,0.006537657,0.00645828,0.008883249,0.009847366,0.008381226,0.008154706,0.007719453,0.008667389,0.010526316,0.009457755,0.007456327,0.008648649,0.011993022,0.009644235,0.009644235,0.011787398
E02004166,0.00717772,0.005730659,0.008559201,0.008391608,0.006821282,0.00544514,0.006715015,0.006559958,0.005232862,0.005235602,0.006454944,0.008999743,0.007808433,0.009076763,0.010373444,0.012966805
E02004167,0.01298027,0.011485452,0.013715711,0.013523482,0.014357502,0.011526049,0.013407821,0.01571974,0.014649538,0.018416206,0.015948963,0.01717033,0.020718232,0.018091361,0.021483492,0.023744912
E02004168,0.005730659,0.01121705,0.011487651,0.012513904,0.011201344,0.012590935,0.012338909,0.013683634,0.014666667,0.017310253,0.016051364,0.016322089,0.020491803,0.020752629,0.024903154,0.023519646
E02004169,0.006577217,0.006338742,0.006110975,0.004732608,0.005882353,0.00692361,0.004551661,0.006816633,0.005663797,0.006888634,0.00929368,0.010399815,0.014021968,0.012968639,0.014147607,0.016505541
E02004170,0.010252905,0.010008897,0.009911894,0.009851138,0.008739349,0.010764263,0.010681478,0.008437039,0.009533898,0.009404389,0.011347225,0.012391574,0.014878,0.013806706,0.016765286,0.016765286
E02004171,0.008164217,0.006981615,0.007902461,0.00766032,0.00758068,0.00651183,0.008598452,0.007585609,0.007658643,0.009814613,0.008828073,0.009883593,0.010042401,0.01118068,0.012298748,0.015652952
E02004172,0.005512679,0.008351893,0.010887316,0.009518629,0.012139196,0.012044968,0.00927398,0.010490427,0.010531859,0.013224015,0.013116474,0.013419216,0.014808831,0.016198704,0.016198704,0.016198704
E02004173,0.007274491,0.006069434,0.006059137,0.007122507,0.004732608,0.005797774,0.005609154,0.007835236,0.006750675,0.007870474,0.008932559,0.011281588,0.011431184,0.011568718,0.015039334,0.013882462
E02004174,0.007119127,0.00693321,0.005740528,0.006841505,0.006799637,0.004537205,0.008922596,0.007670392,0.007626934,0.007505897,0.011645141,0.01057306,0.009698276,0.010741139,0.010741139,0.011815252
E02004175,0.014267597,0.01396648,0.016369048,0.014863258,0.011872959,0.01033668,0.011699327,0.011557353,0.013204225,0.014740566,0.011641444,0.016476932,0.019566526,0.01814882,0.019661222,0.025710829
E02004176,0.010147869,0.010080645,0.010025781,0.009881423,0.008445946,0.011376564,0.008510638,0.008583691,0.014654162,0.011855365,0.012221204,0.014009963,0.017510347,0.014409222,0.019212296,0.017611271
E02004177,0.013165594,0.011448197,0.014064698,0.013785498,0.012208356,0.012019231,0.013262599,0.014573397,0.01614205,0.014804845,0.017687075,0.015085025,0.019331676,0.018315018,0.019723866,0.018315018
E02004178,0.006297229,0.006285355,0.009188361,0.009082652,0.010466507,0.010339734,0.005973716,0.009149131,0.007555153,0.009208103,0.010706638,0.009276438,0.009526834,0.008,0.008,0.0096
E02004179,0.007334451,0.009550085,0.011489451,0.010880317,0.010595261,0.010548523,0.011426395,0.010381276,0.011177347,0.010009099,0.012431185,0.010840108,0.009319664,0.012059369,0.009276438,0.010204082
E02004180,0.01039501,0.013469021,0.014585764,0.014684288,0.013096624,0.011135857,0.01240011,0.01393534,0.011201344,0.009878634,0.012665353,0.010180337,0.011754334,0.011775096,0.01471887,0.01471887
E02004181,0.007471608,0.010351967,0.008971292,0.011904762,0.010245902,0.012868173,0.012726244,0.011264433,0.011207621,0.011142061,0.013724952,0.012605042,0.015453779,0.016915703,0.015506061,0.019734987
E02004182,0.012908778,0.012672487,0.01404889,0.012274959,0.013329779,0.011749347,0.011535504,0.014167955,0.014270887,0.012820513,0.014153371,0.014523369,0.015944725,0.015919342,0.019899178,0.022552401
E02004183,0.00591716,0.010150812,0.014467593,0.014585764,0.013043478,0.009878634,0.014236902,0.0154451,0.017094017,0.01442169,0.014585764,0.016291469,0.017910448,0.019914216,0.022977941,0.026041667
E02004184,0.008441193,0.011125533,0.012771392,0.012623986,0.013349947,0.012792398,0.012674271,0.013596809,0.013572204,0.017972682,0.015230245,0.015593469,0.016800448,0.015564915,0.021973997,0.020142831
E02004185,0.014488088,0.011345219,0.0128123,0.012582573,0.009375,0.010879702,0.012300123,0.012523482,0.017322835,0.012755102,0.014111007,0.015923567,0.012911556,0.018062397,0.016420361,0.018062397
E02004186,0.008355964,0.009284093,0.012307692,0.012300123,0.011254348,0.012024048,0.010002,0.01307584,0.010050251,0.01115845,0.011142626,0.009111156,0.012143291,0.012153129,0.011140369,0.01316589
E02004187,0.007985626,0.007974482,0.010704554,0.012712693,0.01147886,0.011223345,0.010944911,0.011667564,0.012535817,0.013416816,0.012358757,0.01342402,0.014278065,0.014540167,0.015448928,0.019083969
E02004188,0.008314856,0.011098779,0.012318642,0.01336541,0.01074691,0.010860711,0.012135922,0.007991476,0.009508286,0.010949904,0.012352457,0.012489592,0.012489592,0.01510574,0.016478989,0.017852238
E02004189,0.006770481,0.005496922,0.004343105,0.006464124,0.005412427,0.005336179,0.006347863,0.006374841,0.004258037,0.004255319,0.005856172,0.008493084,0.007244627,0.009706382,0.01091968,0.009706382
E02004190,0.008442381,0.009570396,0.009763506,0.008548835,0.010617966,0.012578616,0.011465499,0.012455885,0.010434057,0.012406948,0.012399256,0.01261034,0.012850717,0.011938355,0.014108965,0.016279575
E02004191,0.012358393,0.012340601,0.01319529,0.012297602,0.012404383,0.013265306,0.012099214,0.011015422,0.010971474,0.013899921,0.012101654,0.01511792,0.016090105,0.017027244,0.016025641,0.016025641
E02004192,0.009248555,0.009324009,0.009449563,0.010428737,0.010380623,0.010292772,0.011198208,0.009134506,0.009289364,0.010533708,0.011913271,0.013421181,0.015911873,0.014767413,0.014767413,0.014767413
E02004193,0.007179219,0.007167058,0.008384933,0.007202724,0.007115136,0.006418485,0.005724463,0.006992118,0.007826768,0.009196006,0.00793336,0.008656279,0.009504413,0.012360939,0.011674221,0.013734377
E02004194,0.005274262,0.00795334,0.006601532,0.007772021,0.00761035,0.00997009,0.008612205,0.008676252,0.008807247,0.010306622,0.010446592,0.010540184,0.009196006,0.011814124,0.011814124,0.009188763
E02004195,0.010809141,0.009052505,0.008990111,0.010422871,0.008751459,0.007240081,0.011428571,0.01285347,0.008561644,0.011474469,0.009878634,0.008828723,0.01189768,0.013876041,0.015417823,0.015417823
E02004196,0.009704027,0.010946242,0.010964912,0.00855955,0.009532888,0.012036591,0.009528347,0.009436188,0.010673624,0.008323424,0.007055503,0.008474576,0.008699975,0.009881423,0.011116601,0.011116601
E02004197,0.007110353,0.004289391,0.00717772,0.007116425,0.007110353,0.008529997,0.008517888,0.008608321,0.007094211,0.011451474,0.007237985,0.010269953,0.011918951,0.009049774,0.015082956,0.016591252
E02004198,0.007335681,0.005802147,0.007331378,0.007225434,0.005554013,0.009599561,0.006707808,0.00929368,0.012158876,0.010790397,0.011955367,0.012238238,0.015089163,0.015151515,0.017906336,0.020661157
E02004199,0.008564577,0.008431703,0.011973999,0.010277492,0.012019231,0.010084034,0.010131712,0.010362694,0.010634527,0.008938148,0.012653651,0.012635379,0.014508524,0.011152416,0.013011152,0.013011152
E02004200,0.007079646,0.01048218,0.008591065,0.008608815,0.012178149,0.008544087,0.012207883,0.013850416,0.010369858,0.008849558,0.01059322,0.010980966,0.007418398,0.009269559,0.012977382,0.011123471
E02004201,0.006351223,0.007866583,0.009404389,0.007911392,0.006297229,0.009410289,0.006345178,0.009637006,0.008069722,0.006464124,0.006594131,0.008437395,0.008423181,0.010094213,0.010094213,0.008411844
E02004202,0.006399317,0.005426525,0.00750268,0.005265375,0.006224066,0.007166257,0.006161429,0.00414336,0.007225434,0.009443861,0.007323708,0.010681478,0.010722711,0.011535235,0.011535235,0.01363255
E02004203,0.005988024,0.005968368,0.004423474,0.008873114,0.010351967,0.00863061,0.008588606,0.007301402,0.010227937,0.007374631,0.008957898,0.012062726,0.012210012,0.007687577,0.013837638,0.013837638
E02004204,0.006884343,0.008766803,0.007591573,0.010114013,0.008225187,0.006341729,0.007137759,0.007137759,0.008949347,0.010781671,0.010744986,0.011680144,0.014385902,0.012743492,0.016384489,0.017294739
E02004205,0.011926849,0.00777605,0.007919747,0.007718034,0.007684426,0.007623888,0.007670672,0.010327911,0.01159495,0.010452051,0.011700468,0.012794268,0.01256913,0.013202112,0.014402304,0.016802688
E02004206,0.007215007,0.008510638,0.009768351,0.009757457,0.00964453,0.01232539,0.010802052,0.012057878,0.011958544,0.00804074,0.01232539,0.015214385,0.01396648,0.012726244,0.016968326,0.01979638
E02004207,0.007368111,0.00990099,0.011305822,0.012676056,0.009946007,0.012755102,0.008405716,0.011126565,0.009951663,0.011477762,0.00867052,0.011594203,0.012994513,0.009934715,0.01135396,0.012773205
E02004208,0.010051374,0.009984469,0.011233431,0.010004446,0.011037528,0.011886752,0.012763242,0.01059322,0.011940947,0.011922827,0.012919897,0.01325381,0.011165699,0.012295998,0.01117818,0.012295998
E02004209,0.007864727,0.010813999,0.010744286,0.011753183,0.009725734,0.009686168,0.011372252,0.013376648,0.012668096,0.010719158,0.011707317,0.010807624,0.011968881,0.013853157,0.014842668,0.015832179
E02004210,0.013361839,0.013347571,0.013095862,0.01056245,0.012774655,0.012953368,0.015444015,0.013781007,0.014906832,0.014623446,0.014822134,0.017309594,0.01710237,0.020050125,0.023809524,0.022556391
E02004211,0.008476971,0.009931896,0.009787472,0.008356546,0.008192245,0.006789788,0.006747638,0.009449244,0.010741139,0.006826871,0.010958904,0.012562814,0.011293055,0.011309019,0.011309019,0.012722646
E02004212,0.004397537,0.008441193,0.008331019,0.008183306,0.009360792,0.009370817,0.010819583,0.008158825,0.010949904,0.012198428,0.01192053,0.009251916,0.011860833,0.011823437,0.014450867,0.018392013
E02004213,0.005192108,0.006319515,0.00616827,0.005008765,0.005151984,0.006541078,0.005227392,0.005174644,0.007745933,0.003890041,0.007966012,0.006544503,0.00879618,0.0096782,0.01209775,0.01209775
E02004214,0.007594168,0.009049774,0.010198135,0.011484353,0.011264433,0.011104942,0.012413793,0.011971269,0.01043569,0.014146091,0.01159495,0.013034411,0.012916559,0.01529052,0.01911315,0.01911315
E02004215,0.009093665,0.012110203,0.013321492,0.011737089,0.011809861,0.011837822,0.014649868,0.014771049,0.011577424,0.011564036,0.011775096,0.013169447,0.01744186,0.018983645,0.018983645,0.018983645
E02004216,0.011590843,0.015854713,0.017615972,0.017730496,0.017714792,0.017673049,0.017809439,0.016228976,0.017915796,0.020945542,0.018088634,0.018281536,0.020236613,0.021518598,0.026129726,0.027666769
E02004217,0.008707009,0.007672074,0.008580009,0.012497396,0.010189525,0.012172855,0.013133966,0.013281569,0.014320786,0.013652594,0.014852536,0.015950659,0.012801365,0.018123667,0.018123667,0.019189765
E02004218,0.009196812,0.009063444,0.007575758,0.007467145,0.01037037,0.008695652,0.01162115,0.008764242,0.008846948,0.00884434,0.011802892,0.014889815,0.016496701,0.017985612,0.017985612,0.022482014
E02004219,0.00621311,0.010835913,0.009460738,0.009236453,0.010690287,0.010769231,0.013824885,0.012307692,0.010883085,0.01402306,0.00794155,0.012787724,0.012928248,0.012949174,0.011330528,0.012949174
E02004220,0.012950013,0.013092433,0.013231013,0.013262599,0.016975712,0.015412278,0.019597596,0.02087138,0.018761726,0.02076987,0.019897669,0.021695111,0.020378457,0.017518248,0.018978102,0.018978102
E02004221,0.006607202,0.006555228,0.007969398,0.008020533,0.010951189,0.009457755,0.009279307,0.009264978,0.004678727,0.009345794,0.009395553,0.009578544,0.012828736,0.011232349,0.014441592,0.016046213
E02004222,0.009262118,0.009066183,0.007444908,0.005858231,0.007208766,0.009960159,0.008271299,0.00556483,0.008368201,0.011052777,0.012264922,0.01217862,0.013804528,0.014957846,0.017677454,0.017677454
E02004223,0.013082584,0.015502611,0.017611271,0.017369335,0.016424214,0.015964726,0.014092865,0.014528549,0.016551526,0.01767284,0.019479616,0.020533881,0.019613148,0.020422056,0.021783526,0.026548673
E02004224,0.009602195,0.010869565,0.010703773,0.009155114,0.010504202,0.009193591,0.009318424,0.013397642,0.009444145,0.012142472,0.012221619,0.010937927,0.0112328,0.011309019,0.015549901,0.014136274
E02004225,0.010999371,0.010940919,0.010913626,0.009319664,0.013923267,0.010759299,0.008891523,0.011809861,0.010254908,0.008705746,0.010195165,0.011631288,0.013258692,0.014753615,0.016228976,0.016228976
E02004226,0.008578431,0.009782343,0.008555365,0.010791367,0.011904762,0.011684973,0.012886598,0.010462683,0.010706638,0.010843373,0.012088975,0.012091898,0.013431013,0.014513788,0.01572327,0.018142235
E02004227,0.010119409,0.012876387,0.013521344,0.010322823,0.013883747,0.014828545,0.013922406,0.013774105,0.013799448,0.014984079,0.015743656,0.015793385,0.015717456,0.016753537,0.020476545,0.024199553
E02004228,0.013630731,0.017039922,0.013092121,0.016439643,0.017688679,0.017119379,0.013736264,0.012769909,0.011884954,0.014214641,0.015681544,0.015749939,0.018252616,0.019507437,0.018288222,0.018288222
E02004229,0.007589173,0.009753719,0.008765339,0.008397313,0.008237232,0.009117848,0.007673756,0.007442058,0.008517888,0.010510826,0.013281569,0.014256619,0.013368984,0.015312372,0.014291548,0.015312372
E02004230,0.007720021,0.007392804,0.008674102,0.007165035,0.009310987,0.007950931,0.006746121,0.007836991,0.009973404,0.014291996,0.013181019,0.014528386,0.013498313,0.012309758,0.013428827,0.014547896
E02004231,0.006896552,0.006744604,0.009191176,0.009345794,0.00698812,0.008103728,0.007983577,0.005576623,0.007763975,0.011120996,0.009225092,0.006846189,0.009201748,0.012910798,0.012910798,0.012910798
E02004232,0.00947739,0.009191176,0.008097166,0.011804827,0.009025271,0.011658031,0.010106114,0.011258444,0.012716175,0.01141263,0.01277792,0.012886598,0.015600624,0.013116474,0.013116474,0.014428122
E02004233,0.009097801,0.008756567,0.009596929,0.009746589,0.008919281,0.009662554,0.010953702,0.010584251,0.009035307,0.007583069,0.009620671,0.0098287,0.009839753,0.009852217,0.013370866,0.012667136
E02004234,0.007575758,0.007573845,0.010290713,0.009020619,0.00652912,0.007824726,0.009133612,0.009398496,0.010964912,0.008356546,0.012597984,0.012791359,0.012953368,0.015928178,0.015928178,0.013032146
E02004235,0.007928118,0.009009009,0.00647333,0.010422095,0.009229958,0.007876083,0.006512113,0.007826768,0.011914218,0.013419216,0.012106538,0.012315271,0.01400168,0.011245432,0.015462468,0.015462468
E02006840,0.012535024,0.012487146,0.010961707,0.01177163,0.011825573,0.013469021,0.011343013,0.011503067,0.013910355,0.014908977,0.018053375,0.018050542,0.017320107,0.018329614,0.020720434,0.018329614
TOWN01,0.008707009,0.007672074,0.008580009,0.012497396,0.010189525,0.012172855,0.013133966,0.013281569,0.014320786,0.013652594,0.014852536,0.015950659,0.012801365,0.018123667,0.018123667,0.019189765
TOWN02,0.007595636,0.007434442,0.006040268,0.010094213,0.007949126,0.008388179,0.006896552,0.008821676,0.008185367,0.010581352,0.011188463,0.009995002,0.010224949,0.008891147,0.012066557,0.01333672
TOWN03,0.009473359,0.011086051,0.012905185,0.013007088,0.012133204,0.011778129,0.012048633,0.013359687,0.013203257,0.013210524,0.013714662,0.013408321,0.015017834,0.01560385,0.017859829,0.019363814
TOWN04,0.010802766,0.011737089,0.012278051,0.011685519,0.012923475,0.012537041,0.012642796,0.013275133,0.012675419,0.014707879,0.015369316,0.015838537,0.015934441,0.01596424,0.018016785,0.019613209
TOWN05,0.006861848,0.008487654,0.010574018,0.010112684,0.009929078,0.009875847,0.009151063,0.009138198,0.010403662,0.009557619,0.011340894,0.010826905,0.009723573,0.011115743,0.008336807,0.009726275
TOWN06,0.006685609,0.007060974,0.00740436,0.007739938,0.007695423,0.007225434,0.007865345,0.008564977,0.008183306,0.00930882,0.011142703,0.011639637,0.011785041,0.012617301,0.013800173,0.013800173
TOWN07,0.008301051,0.007334775,0.008352316,0.007807272,0.006994552,0.007953724,0.008310449,0.007517182,0.007513417,0.008562255,0.009929078,0.010611205,0.012268648,0.012635126,0.01474098,0.015442931
TOWN08,0.009541985,0.007849294,0.008643722,0.008617988,0.009226511,0.009062075,0.011952786,0.011296882,0.007618467,0.010815822,0.010119882,0.010478801,0.013091147,0.01432182,0.01516428,0.01432182
TOWN09,0.009267268,0.009084302,0.009098629,0.009569378,0.008905248,0.010642072,0.008854782,0.010652148,0.011773016,0.008928571,0.0119976,0.014410952,0.014378145,0.014152612,0.016511381,0.019459842
TOWN10,0.00671386,0.007095973,0.007320216,0.007532495,0.006532829,0.0075314,0.007465619,0.007651282,0.008649644,0.00969489,0.009651232,0.009894854,0.010862504,0.010274079,0.011208086,0.011208086
TOWN11,0.007528987,0.007645545,0.008708219,0.008915251,0.00861141,0.008528179,0.008416623,0.009560894,0.008573628,0.009988084,0.011619309,0.011789963,0.011524414,0.012288513,0.012466607,0.012822796
TOWN12,0.00982962,0.010617445,0.00980873,0.010497416,0.012804097,0.011111111,0.01171143,0.011696818,0.010194479,0.009398496,0.011020151,0.011805446,0.013481364,0.014182162,0.015757958,0.016545856
TOWN13,0.011697861,0.01474443,0.013329068,0.01303985,0.015556938,0.015855155,0.013839057,0.013330599,0.012964115,0.014644351,0.015716681,0.015774529,0.016812021,0.017945741,0.019529188,0.021640452
TOWN14,0.007833154,0.010201108,0.010765316,0.010122433,0.011484353,0.012419987,0.010785969,0.010327669,0.01092429,0.011916111,0.011911569,0.011976622,0.01395707,0.014945521,0.012534953,0.01349918
TOWN15,0.012620134,0.011885519,0.013503446,0.01335175,0.011845103,0.01225379,0.011715934,0.012627401,0.0141656,0.013814699,0.014350523,0.014615747,0.017722004,0.015948193,0.018364585,0.019814421
TOWN16,0.007893026,0.007631469,0.008277004,0.007603687,0.007533559,0.00818219,0.007671134,0.008117981,0.007966495,0.008678573,0.007702362,0.009264978,0.009640877,0.010908562,0.012120624,0.012847862
TOWN17,0.006974249,0.009059902,0.009580583,0.008953023,0.009342884,0.009258307,0.008693873,0.011231366,0.011848341,0.01039285,0.011798502,0.012036843,0.01261697,0.012711864,0.014830508,0.015360169
TOWN18,0.004504505,0.004608295,0.009090909,0.004508566,0.004476276,0.004385965,0.00448833,0.004516712,0.009407338,0.009505703,0.010121457,0.010298661,0.015625,0.015789474,0.021052632,0.015789474
TOWN19,0.004033885,0.003987241,0.003947888,0.007908264,0.009830908,0.007639419,0.007598784,0.007788162,0.011587486,0.007846214,0.009964129,0.014078842,0.014233428,0.008173273,0.014303228,0.014303228
TOWN20,0.007396085,0.009854494,0.009872144,0.010394762,0.010003573,0.010078733,0.010848033,0.010465663,0.010623229,0.011098779,0.010799136,0.011668611,0.013335238,0.013604959,0.015497823,0.017035775
