Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E02003150,0.002058341,0.002310701,0.002372713,0.002355091,0.002502924,0.002525354,0.002512665,0.002827058,0.002574757,0.002642153,0.002889853,0.002875813,0.002803577,0.002849805,0.00260908
E02003151,0.002951056,0.003178002,0.003169899,0.003497077,0.003505942,0.003474715,0.003695792,0.003744471,0.004399237,0.003697657,0.003891848,0.004274759,0.004316516,0.00415875,0.004316516
E02003152,0.00288373,0.002659484,0.002638629,0.002808438,0.003000013,0.003143329,0.002985461,0.00319728,0.003393303,0.003532452,0.003762352,0.004016496,0.00376371,0.00385429,0.003474929
E02003153,0.002606811,0.002596258,0.002940535,0.003249902,0.003094492,0.002966458,0.003479366,0.003659344,0.003484481,0.003656239,0.003670255,0.003727411,0.004149871,0.00402746,0.003333126
E02003154,0.003189861,0.003733932,0.003805794,0.004081446,0.003823334,0.003627579,0.003936881,0.004249231,0.004453595,0.004449945,0.004600154,0.004636115,0.005121222,0.005339664,0.004890678
E02003155,0.003175825,0.003428285,0.002820459,0.003406703,0.003747732,0.003978579,0.003717322,0.00372921,0.004463504,0.00421643,0.004454357,0.005036851,0.005149726,0.004765585,0.004765585
E02003156,0.002808839,0.002842537,0.003107323,0.002954748,0.002824771,0.002807562,0.003003277,0.0033361,0.003642064,0.003399043,0.003682738,0.003788203,0.003915558,0.003778535,0.003561121
E02003157,0.003667165,0.003935138,0.003765375,0.003888046,0.004027515,0.003891848,0.004264775,0.00396685,0.003971598,0.004387725,0.004459873,0.004717699,0.004761225,0.004637214,0.004376273
E02003158,0.003127458,0.003801581,0.003464849,0.00478646,0.004517906,0.005164555,0.00515653,0.005172605,0.005195279,0.004999016,0.005409977,0.005447596,0.005286313,0.005676577,0.005286313
E02003159,0.003582569,0.003370567,0.003712326,0.004088758,0.003756662,0.004428544,0.004757852,0.004667331,0.004775097,0.004994583,0.005211398,0.005524542,0.005447405,0.005306059,0.005008498
E02003161,0.003024821,0.00316257,0.003628405,0.003647655,0.003433547,0.003415132,0.003614825,0.003539105,0.003633618,0.003776738,0.004125562,0.004171639,0.004103411,0.004103411,0.004103411
E02003163,0.00284376,0.002637606,0.003147804,0.002805816,0.002954859,0.00276887,0.003004846,0.003227137,0.00373217,0.003390317,0.00334424,0.003719972,0.003765729,0.003765729,0.003242034
E02003164,0.002319959,0.002316799,0.002314097,0.002771027,0.002963685,0.002783286,0.00318055,0.003350568,0.003672937,0.003627429,0.003549087,0.003736945,0.003742253,0.003742253,0.003500998
E02003165,0.00335977,0.003548462,0.003548462,0.003369158,0.003656742,0.003611941,0.003760934,0.004191292,0.004231682,0.004515247,0.00441482,0.004312825,0.004476131,0.004207475,0.003760392
E02003166,0.002806368,0.002624853,0.002813253,0.002992494,0.002988046,0.002997401,0.003083045,0.003306064,0.004039026,0.003964013,0.004007182,0.004043972,0.00417893,0.003951208,0.003769476
E02003167,0.002993462,0.003137891,0.003191908,0.003234495,0.003437671,0.003353073,0.003663957,0.003530414,0.004003691,0.00379417,0.003901244,0.004260175,0.00397391,0.004292861,0.00421584
E02003168,0.003669122,0.003315919,0.003639282,0.003624543,0.003429041,0.003687232,0.003849949,0.004348414,0.004440545,0.004352119,0.004951144,0.004975646,0.005063347,0.005314784,0.005063347
E02003169,0.003524292,0.003712889,0.003887883,0.003895209,0.004366899,0.003953748,0.004014073,0.004300748,0.004457374,0.004893828,0.00479862,0.005059028,0.004693927,0.005072428,0.004489847
E02003170,0.002560646,0.002401284,0.002692992,0.003029273,0.003141188,0.003422383,0.003513951,0.003766459,0.003984347,0.003836435,0.003889874,0.004292496,0.004174798,0.00387202,0.003653297
E02003171,0.003512417,0.003841036,0.003501101,0.003547634,0.003860699,0.003655063,0.004071207,0.003998074,0.004455158,0.003940471,0.004700702,0.004630917,0.00473253,0.00473253,0.004179385
E02004129,0.003020767,0.003688512,0.003412723,0.003387244,0.003399936,0.003383034,0.003413793,0.003439675,0.003826015,0.00413692,0.003833406,0.003859503,0.00420748,0.003908924,0.003578726
E02004130,0.003518591,0.003506129,0.004020232,0.003651182,0.003858201,0.003996015,0.004893828,0.004917566,0.00527945,0.004776518,0.005063487,0.004698083,0.004733,0.004527254,0.004733
E02004131,0.003486516,0.003577669,0.004077013,0.003568019,0.003569088,0.003532028,0.003848939,0.004389089,0.00413995,0.004337774,0.004918097,0.004787079,0.004771298,0.004968165,0.004344286
E02004132,0.002367479,0.002749892,0.00287167,0.002683527,0.002682475,0.002840662,0.00296253,0.0026941,0.00297644,0.003263122,0.003200893,0.003063955,0.002931598,0.002931598,0.003080707
E02004133,0.00321512,0.003232132,0.002746463,0.002921064,0.003009209,0.002697367,0.002683383,0.002676747,0.002821864,0.002584357,0.003304171,0.003663765,0.003733063,0.003596263,0.003596263
E02004134,0.002871742,0.00260207,0.003021259,0.00319657,0.003354318,0.003504327,0.003356653,0.003514039,0.003672771,0.003745352,0.004019521,0.003747343,0.003544929,0.003278683,0.003278683
E02004135,0.002633538,0.0023322,0.002597105,0.002809396,0.002780525,0.002704106,0.002979849,0.003136461,0.003142947,0.002737055,0.002534241,0.003430667,0.003029822,0.002814044,0.002814044
E02004136,0.002358745,0.003070436,0.00254312,0.00293754,0.002723904,0.003110779,0.003082733,0.003262059,0.003418502,0.003566625,0.003748189,0.003923437,0.004061018,0.003470751,0.003629233
E02004137,0.002790997,0.00277714,0.003149707,0.003516319,0.003164031,0.003855754,0.003596457,0.003319295,0.004025225,0.004063695,0.004102908,0.00424178,0.004287609,0.004614638,0.004287609
E02004138,0.002872868,0.002466142,0.003210471,0.002817196,0.003137392,0.003292696,0.003321171,0.003389246,0.003956711,0.003803292,0.00383513,0.003887432,0.004402443,0.004402443,0.004165165
E02004139,0.003520867,0.00309762,0.003052959,0.002612011,0.003652302,0.003638906,0.003668056,0.003987737,0.003420227,0.003673715,0.003887432,0.004500472,0.004606996,0.004194429,0.004194429
E02004140,0.003046505,0.003829059,0.001646935,0.003660346,0.003602202,0.0041247,0.004193963,0.004339709,0.004326217,0.004724717,0.004766078,0.005243029,0.005308485,0.004861839,0.003757047
E02004141,0.002870328,0.003527842,0.00316291,0.003126582,0.003119416,0.003327669,0.003313775,0.004085475,0.003656916,0.003698032,0.003878177,0.003883683,0.003701233,0.003943023,0.003701233
E02004142,0.001823024,0.002581276,0.001677213,0.002400601,0.002363323,0.001611159,0.002544308,0.002208964,0.002473225,0.002260747,0.002704106,0.002970189,0.002343422,0.002860014,0.002343422
E02004143,0.003231913,0.003192908,0.002860461,0.003085337,0.003742088,0.003468986,0.003489342,0.003756662,0.003996837,0.004003147,0.00420874,0.004403797,0.004385174,0.004710437,0.004027519
E02004144,0.002976988,0.002976175,0.003400049,0.003132421,0.003092551,0.003286792,0.003700932,0.003717094,0.003548181,0.003526226,0.003506338,0.00358163,0.003534427,0.003736291,0.003736291
E02004145,0.003617633,0.003091253,0.003617633,0.004284523,0.003885187,0.002353936,0.003430348,0.003885187,0.003896309,0.00432971,0.004668379,0.004408264,0.004379078,0.004712974,0.004009656
E02004146,0.003250335,0.002665957,0.003055188,0.003053142,0.003037546,0.003657304,0.003527115,0.003791374,0.003658111,0.004083641,0.004268165,0.004168556,0.004281619,0.004024394,0.003596438
E02004147,0.002443257,0.002853249,0.002657032,0.00279603,0.00279786,0.003117958,0.002885657,0.002937091,0.003031087,0.003014667,0.002897886,0.00335822,0.003262369,0.003411473,0.003104578
E02004148,0.001982356,0.003173049,0.003918172,0.003603496,0.003231036,0.003430052,0.003172488,0.003977659,0.004008513,0.004217301,0.004602933,0.004028602,0.004206807,0.004206807,0.004004076
E02004149,0.001541285,0.001844085,0.001828797,0.001612338,0.0015528,0.001571058,0.001870309,0.001911731,0.002089699,0.002239832,0.00197672,0.001558505,0.001654064,0.001362355,0.00156403
E02004150,0.002936461,0.002526764,0.002557157,0.00254949,0.002797133,0.002940535,0.003403704,0.003183858,0.003469906,0.003613309,0.003354682,0.003658943,0.003388782,0.003264406,0.003134096
E02004151,0.003051099,0.003014117,0.00323074,0.003665384,0.003463426,0.003850757,0.004245855,0.004026581,0.004319386,0.003862964,0.004376195,0.004301387,0.004065618,0.00444095,0.004065618
E02004152,0.001847298,0.00170491,0.001707315,0.002105233,0.00240748,0.00200373,0.00203005,0.002244464,0.001922926,0.002247415,0.002312379,0.002478738,0.002142372,0.002142372,0.001808514
E02004153,0.002970049,0.002986959,0.003113258,0.002875735,0.002852016,0.003034335,0.00319402,0.003369566,0.003382795,0.003463015,0.003273423,0.003533629,0.003282909,0.003162363,0.003282909
E02004154,0.002649734,0.002484134,0.002084102,0.002419473,0.002687642,0.002637187,0.002640074,0.002835449,0.00248885,0.002499643,0.002594249,0.002548972,0.002626238,0.002915258,0.002410532
E02004155,0.003337513,0.003355177,0.00332366,0.003534965,0.003579968,0.003758301,0.003467953,0.003757481,0.003920103,0.004335218,0.003579195,0.003778214,0.003591471,0.003717622,0.003717622
E02004156,0.002470264,0.002359056,0.002474379,0.002288402,0.002457986,0.002780273,0.002788829,0.002591625,0.002450374,0.002611986,0.002635912,0.002818028,0.002681927,0.002743673,0.002416405
E02004157,0.002877089,0.003064687,0.002955143,0.002785078,0.002610424,0.00316571,0.003366312,0.003240871,0.003420808,0.003581872,0.003611941,0.003290995,0.003401633,0.003401633,0.003401633
E02004158,0.002663667,0.002799983,0.003085501,0.002475983,0.0028065,0.002891036,0.003049448,0.003003422,0.002984839,0.003339273,0.0034215,0.00313139,0.003185131,0.003084234,0.002979267
E02004159,0.002779511,0.002248505,0.002629792,0.002717114,0.002799983,0.0026634,0.002919206,0.002864273,0.0028981,0.002696671,0.002640449,0.002900129,0.002771971,0.002856788,0.002771971
E02004160,0.002541932,0.002778578,0.003201809,0.00338413,0.003582721,0.003729559,0.003463515,0.003831896,0.003797165,0.003856213,0.00381279,0.004168556,0.00375339,0.004011692,0.003615857
E02004161,0.00356178,0.003578792,0.003799301,0.003660443,0.003752914,0.004058692,0.00433334,0.004164926,0.004275103,0.003846146,0.004269292,0.004365946,0.003988189,0.004242179,0.003899085
E02004162,0.002966394,0.002762906,0.002558806,0.002895432,0.00270294,0.002863305,0.002916424,0.003084064,0.003217524,0.003201949,0.00327531,0.003421251,0.003397431,0.003526792,0.003119235
E02004163,0.003350319,0.003140685,0.003901511,0.003829236,0.004098031,0.003637836,0.004466629,0.004274278,0.004433213,0.004588913,0.004700514,0.004724942,0.004459767,0.004604622,0.004308961
E02004164,0.00249148,0.002731307,0.002737487,0.002977314,0.002959551,0.002934746,0.003172184,0.002981042,0.003234577,0.002970628,0.003250973,0.003673682,0.003737256,0.003318252,0.003082142
E02004165,0.002801582,0.003237843,0.003141113,0.003055806,0.003168431,0.00281567,0.002766482,0.003182526,0.003023486,0.003367455,0.003417332,0.003446182,0.003239446,0.003387518,0.002915802
E02004166,0.003106069,0.003092835,0.00379953,0.003479363,0.003698832,0.003649484,0.003565756,0.003949116,0.003760567,0.003709471,0.003881613,0.003739187,0.00391457,0.004092962,0.004092962
E02004167,0.003024205,0.002955143,0.002913915,0.003253602,0.003135023,0.003531027,0.003548341,0.003561041,0.003477892,0.003749036,0.004305857,0.004201796,0.004253843,0.004128432,0.004253843
E02004168,0.003575373,0.003900295,0.003545724,0.003570397,0.003567418,0.003725024,0.003241593,0.00362338,0.003396448,0.004221015,0.004104664,0.00431015,0.004717023,0.005039976,0.004544934
E02004169,0.001688253,0.002046321,0.002298085,0.002788993,0.002735798,0.002697978,0.003090395,0.002891844,0.002930828,0.003159647,0.003322737,0.003530347,0.003561753,0.003389679,0.003206312
E02004170,0.003025451,0.002811967,0.002978021,0.003142335,0.003096605,0.003229133,0.003188528,0.003349036,0.003697599,0.003526792,0.003530404,0.003736449,0.003605445,0.003491466,0.003372864
E02004171,0.002758619,0.002676747,0.002595061,0.002765289,0.002952945,0.00274458,0.002948489,0.002976724,0.003296296,0.003002208,0.003319309,0.003035524,0.002854519,0.003041599,0.002426379
E02004172,0.002329867,0.002951169,0.002948771,0.002925007,0.002902397,0.003379447,0.003345077,0.003973871,0.003991594,0.003345949,0.003854739,0.004063012,0.00366808,0.003442941,0.003442941
E02004173,0.002357603,0.002353615,0.002575604,0.002298085,0.002252383,0.002660001,0.002857698,0.003060658,0.003233628,0.003374526,0.003565028,0.003611941,0.003806667,0.003951323,0.003495471
E02004174,0.002244597,0.002491333,0.002703492,0.002687017,0.003085515,0.002847548,0.00279786,0.003134167,0.003389682,0.003485945,0.003740997,0.003547815,0.003395466,0.003536472,0.003089992
E02004175,0.004212631,0.003523665,0.003519498,0.003514304,0.002866105,0.003463189,0.003683167,0.004211521,0.003757613,0.004388828,0.004516503,0.004940061,0.004559817,0.004106391,0.003854722
E02004176,0.003122099,0.003890311,0.003060668,0.003589379,0.003368151,0.003616704,0.00388589,0.003735726,0.003509124,0.00438377,0.00446631,0.004566382,0.004824402,0.004592469,0.004345121
E02004177,0.003389246,0.003331394,0.003745425,0.003685874,0.00403072,0.004003147,0.004181107,0.004059759,0.004246913,0.004105772,0.004505441,0.004536236,0.004627323,0.004970116,0.004970116
E02004178,0.002091801,0.003319098,0.002533152,0.003241051,0.003201974,0.003237197,0.003610216,0.002932549,0.003633353,0.003621197,0.003660162,0.003758377,0.004076445,0.003787069,0.003104531
E02004179,0.002887485,0.002842477,0.003128553,0.00277262,0.002760453,0.002880636,0.002855227,0.002681665,0.002999425,0.003039165,0.003091505,0.003300984,0.003057463,0.00317407,0.002935307
E02004180,0.003243948,0.0037184,0.003743357,0.003709797,0.003297256,0.00326381,0.003300912,0.003570397,0.003598442,0.003822894,0.003444153,0.003990186,0.004225048,0.003752117,0.003485495
E02004181,0.003205745,0.003241051,0.003523665,0.002841026,0.003645484,0.003605522,0.003825032,0.003572386,0.004393411,0.0039419,0.0042255,0.004614454,0.004629905,0.004805139,0.004629905
E02004182,0.003590384,0.003816494,0.003705847,0.00362242,0.003330313,0.003683033,0.004065785,0.004095068,0.004214741,0.004061636,0.003985321,0.00419322,0.004525055,0.004835184,0.004186604
E02004183,0.003143733,0.002808262,0.003161992,0.003141919,0.003833609,0.003867211,0.00403197,0.003869399,0.00414042,0.00439898,0.004669148,0.004705025,0.005026866,0.004395756,0.004158832
E02004184,0.002669297,0.002484174,0.003085969,0.002934178,0.002764939,0.003207267,0.002868661,0.002605371,0.003183811,0.003378009,0.003457867,0.003810289,0.003550289,0.003550289,0.00345159
E02004185,0.003144622,0.00347037,0.00340845,0.003386191,0.003368383,0.002983753,0.003037725,0.003412723,0.003773864,0.003995189,0.004057106,0.004629199,0.004455526,0.004182784,0.004455526
E02004186,0.002807468,0.003101431,0.002949526,0.002944125,0.002727409,0.002878525,0.002737782,0.003178525,0.003207989,0.00320347,0.00333461,0.003460227,0.003202825,0.003202825,0.003062722
E02004187,0.002713341,0.002649221,0.002319959,0.002893786,0.002829737,0.002886345,0.003071668,0.003064567,0.0030613,0.0029105,0.003170803,0.003161816,0.003524076,0.003618922,0.003426092
E02004188,0.002693337,0.002968062,0.003166581,0.002913268,0.003462457,0.003194622,0.002888537,0.003217936,0.003490725,0.00350025,0.004187126,0.004377706,0.003944049,0.004143791,0.003502161
E02004189,0.002606994,0.002772461,0.002751055,0.002945314,0.003226394,0.003043839,0.002891147,0.003062523,0.003363186,0.003538558,0.003990703,0.003813538,0.003664703,0.003831896,0.003487726
E02004190,0.002893594,0.00257263,0.002728815,0.00271151,0.002852555,0.002836582,0.002986665,0.003154809,0.003269256,0.003403006,0.003460498,0.003660121,0.003964265,0.003839161,0.003708961
E02004191,0.002798851,0.002920945,0.002948925,0.003268585,0.003085705,0.003568956,0.003544857,0.003646074,0.003740123,0.00356967,0.003683946,0.003787805,0.004085749,0.003880466,0.003984693
E02004192,0.002528944,0.002294296,0.002747161,0.002944282,0.003288751,0.002858972,0.003105834,0.002752878,0.002987483,0.003424983,0.003507169,0.00312352,0.003537177,0.003716626,0.003140344
E02004193,0.001878716,0.002211811,0.002545723,0.002296516,0.002353782,0.002540285,0.002603607,0.002604455,0.002622802,0.002959319,0.00298041,0.002912125,0.002879229,0.002741167,0.002594451
E02004194,0.00287481,0.003367912,0.003069428,0.003447997,0.003180049,0.003139575,0.003562432,0.003420404,0.003889551,0.003941954,0.00433024,0.004146261,0.004143024,0.004314476,0.003567617
E02004195,0.002928141,0.002908034,0.003227601,0.003454146,0.003429272,0.002773083,0.003382505,0.003875979,0.003396982,0.003598442,0.003996015,0.004268672,0.005059053,0.005059053,0.004423979
E02004196,0.003307099,0.003312706,0.003324785,0.002824727,0.002853159,0.003238963,0.003391268,0.003746233,0.003592025,0.003552604,0.003982083,0.004087041,0.004062026,0.004062026,0.00390043
E02004197,0.003099879,0.003112283,0.003085823,0.003368151,0.003082328,0.003362443,0.003657959,0.003360545,0.003390211,0.003690584,0.003740083,0.003797662,0.004095325,0.003571229,0.003571229
E02004198,0.003698032,0.003982054,0.003684224,0.00354083,0.003497387,0.003421817,0.004007364,0.003880584,0.003874349,0.004192116,0.004290404,0.004677338,0.004525102,0.004345444,0.004345444
E02004199,0.003271359,0.003318164,0.004362,0.004062309,0.003976821,0.003995506,0.003741026,0.003838619,0.004550792,0.004601396,0.004594803,0.004289154,0.005038146,0.004730353,0.004395245
E02004200,0.002922224,0.002874175,0.003339781,0.003768213,0.003701601,0.002917144,0.003750044,0.003743598,0.003833214,0.003424319,0.003549089,0.004385531,0.004383916,0.004383916,0.003100391
E02004201,0.002094429,0.002622625,0.002106337,0.003726613,0.003712667,0.003754821,0.003801581,0.00313148,0.003501619,0.003571683,0.003992826,0.003649494,0.003644608,0.003263686,0.003263686
E02004202,0.002355517,0.00254187,0.002285795,0.002015606,0.002786306,0.002794847,0.002819042,0.002636278,0.002855533,0.003307978,0.00337674,0.003389682,0.003453295,0.003315556,0.003170588
E02004203,0.002496967,0.003491629,0.003205745,0.003205745,0.003406703,0.003390211,0.003722716,0.003968191,0.004005377,0.004054053,0.003843173,0.004143713,0.004411839,0.004845355,0.003918306
E02004204,0.002114867,0.002731789,0.002503728,0.002488694,0.002741523,0.002823881,0.002700165,0.002832422,0.002718985,0.003064567,0.003183243,0.003077153,0.003431657,0.00322465,0.003114975
E02004205,0.002810984,0.003587267,0.003696205,0.003267536,0.003651433,0.003673682,0.003709471,0.003889551,0.004123707,0.004273361,0.003862888,0.003968489,0.00437939,0.003947972,0.004097895
E02004206,0.002753485,0.003305495,0.003301828,0.00326381,0.003244243,0.003443866,0.003417259,0.004010533,0.00364171,0.00372097,0.0039722,0.004213797,0.004459871,0.00464416,0.004060254
E02004207,0.003066702,0.003064113,0.003591389,0.003859572,0.00406939,0.003805874,0.003994129,0.004082018,0.004119204,0.004358654,0.004160659,0.004741032,0.004281384,0.004476172,0.00407512
E02004208,0.002155199,0.002437787,0.003024114,0.002617311,0.003266572,0.002894206,0.003047686,0.003431327,0.003426157,0.003254692,0.003490766,0.003675127,0.003679202,0.003953094,0.003819101
E02004209,0.00233223,0.00231725,0.002666264,0.003326637,0.003064121,0.003356226,0.003383583,0.003333071,0.003333071,0.003336943,0.003237019,0.003864374,0.003727659,0.003834089,0.003384124
E02004210,0.003834309,0.003559261,0.003588208,0.004199805,0.004258007,0.004391307,0.00427582,0.004085028,0.004160216,0.004216194,0.004066007,0.004316338,0.004426588,0.004842605,0.004426588
E02004211,0.00188913,0.002340264,0.003019923,0.002650823,0.00227306,0.003197195,0.003198054,0.003180965,0.002960798,0.003721983,0.003792156,0.003834684,0.004264584,0.004458622,0.003348258
E02004212,0.003332326,0.003772284,0.003478419,0.003410898,0.003637836,0.004081541,0.003694835,0.003718947,0.004276574,0.003997887,0.003989501,0.003978027,0.004317844,0.003965585,0.004146261
E02004213,0.002741622,0.002395877,0.002431766,0.00215623,0.001742061,0.003333775,0.002805914,0.003293544,0.003307983,0.003608086,0.003101413,0.003416133,0.002867591,0.003087433,0.00262465
E02004214,0.003844325,0.003956711,0.003899183,0.004043236,0.003986426,0.003747478,0.003392855,0.003747904,0.003882603,0.004066824,0.003934817,0.004246021,0.003661597,0.004500243,0.004022637
E02004215,0.003281093,0.003504992,0.003740083,0.003763124,0.003771977,0.003978579,0.004454357,0.003930558,0.00414992,0.004438763,0.004413015,0.004583124,0.004794461,0.004975775,0.004604332
E02004216,0.003124787,0.003742265,0.003766439,0.003763124,0.003754313,0.003783101,0.00400655,0.004054053,0.004062482,0.004326102,0.004999602,0.005107326,0.005043675,0.004843881,0.004633412
E02004217,0.002981916,0.003242208,0.003292924,0.003222274,0.003341325,0.003454678,0.003733918,0.003497446,0.003458334,0.003493285,0.003762287,0.004241036,0.004013242,0.004127645,0.003510284
E02004218,0.002931666,0.003284062,0.002898515,0.003211418,0.003936214,0.00370337,0.003723797,0.003758714,0.004003032,0.00423494,0.004043267,0.004521872,0.004519186,0.004724572,0.004519186
E02004219,0.003664669,0.003732454,0.003644476,0.00296378,0.003642246,0.002981014,0.003642246,0.00368053,0.003970457,0.004046866,0.003783459,0.003501619,0.004392566,0.004392566,0.003830939
E02004220,0.003339851,0.003375001,0.003810078,0.003549101,0.003690548,0.003943997,0.003937873,0.004570658,0.004368097,0.004482474,0.004362403,0.004589731,0.004190785,0.004793076,0.004190785
E02004221,0.002741748,0.003092702,0.003112467,0.003035831,0.003731285,0.003351793,0.003346642,0.003691943,0.003969228,0.004250597,0.004067397,0.004085534,0.004602694,0.004602694,0.004088138
E02004222,0.002528572,0.003227601,0.003468234,0.003414519,0.003370058,0.003515599,0.00329543,0.004005185,0.00435853,0.004299674,0.004269692,0.004165346,0.004467832,0.004467832,0.004290404
E02004223,0.00235057,0.002423974,0.002390834,0.002679128,0.002508691,0.002800821,0.002898447,0.002717947,0.002821172,0.002916579,0.00318401,0.003261094,0.003225117,0.002983952,0.002717455
E02004224,0.002946377,0.002597799,0.00253955,0.002549521,0.003350319,0.003395549,0.002905494,0.003441094,0.003441094,0.003689851,0.004125813,0.004428854,0.004818574,0.004264584,0.004458622
E02004225,0.003699975,0.004232183,0.004216527,0.004199696,0.003917109,0.004024233,0.003763124,0.003734639,0.004376205,0.00439263,0.004385034,0.004228752,0.004449147,0.004449147,0.00400655
E02004226,0.002898308,0.002896898,0.002328854,0.002582935,0.002770173,0.002990269,0.002967441,0.003235132,0.003463515,0.003818111,0.003475996,0.003687798,0.003653263,0.003476831,0.003476831
E02004227,0.002530195,0.002629358,0.002839242,0.002928826,0.00317115,0.003059155,0.003142239,0.003032317,0.003204168,0.003168817,0.003501806,0.003681205,0.003608555,0.003608555,0.003508267
E02004228,0.002363897,0.003421743,0.003193585,0.003725195,0.003448723,0.003766911,0.003819813,0.00405833,0.004186751,0.00411846,0.003984952,0.004154199,0.004308004,0.004308004,0.004009993
E02004229,0.002645053,0.002716317,0.002843619,0.002789646,0.002702265,0.002799081,0.003058638,0.003366031,0.00346122,0.003230775,0.00335416,0.003387027,0.003362317,0.003490362,0.00293755
E02004230,0.002392934,0.002688151,0.002830772,0.002759258,0.002693095,0.002870488,0.003045663,0.003014781,0.003162251,0.003320033,0.003678386,0.003702189,0.003823337,0.003823337,0.002857062
E02004231,0.002869846,0.003124994,0.002769529,0.003167697,0.002744628,0.002911536,0.003034177,0.003190139,0.003198601,0.003643352,0.003447941,0.003307546,0.003374659,0.003707843,0.003374659
E02004232,0.002549521,0.002926579,0.002195729,0.003055249,0.002515286,0.002993785,0.003191918,0.003456712,0.003828864,0.00385799,0.003702826,0.003924667,0.003564827,0.003768402,0.003564827
E02004233,0.002312043,0.002436481,0.001917178,0.002453052,0.002636803,0.002502495,0.002586161,0.00262562,0.002821958,0.002881192,0.003010627,0.003013983,0.002949961,0.002880278,0.002497345
E02004234,0.002738175,0.002790096,0.003053682,0.003549101,0.003090142,0.003328584,0.003648511,0.004135906,0.003999649,0.004223154,0.004667677,0.004726177,0.004934461,0.004934461,0.004566036
E02004235,0.002499151,0.003518968,0.003540832,0.003583507,0.004143024,0.003931767,0.003747904,0.003995787,0.003854739,0.004059759,0.004495675,0.004020766,0.004433788,0.004433788,0.003818625
E02006840,0.002424375,0.002504314,0.002521167,0.002622083,0.002984941,0.002590914,0.002978102,0.003000938,0.003286176,0.003287198,0.003507156,0.003518084,0.003488092,0.003560797,0.003413547
TOWN01,0.002981916,0.003242208,0.003292924,0.003222274,0.003341325,0.003454678,0.003733918,0.003497446,0.003458334,0.003493285,0.003762287,0.004241036,0.004013242,0.004127645,0.003510284
TOWN02,0.002048064,0.002127286,0.001834684,0.001909964,0.001955657,0.001900447,0.001997806,0.001908553,0.002056027,0.001884207,0.002142512,0.002617483,0.002536439,0.002400541,0.002400541
TOWN03,0.001077633,0.001110179,0.001178107,0.001130011,0.001126334,0.001187003,0.001189942,0.001203558,0.001330921,0.001336401,0.001370852,0.001478636,0.001471409,0.001442866,0.001363482
TOWN04,0.001078278,0.00114637,0.001192509,0.001213984,0.001284159,0.001350331,0.001330577,0.001441879,0.001483278,0.001548503,0.001601499,0.001660959,0.001700408,0.001651717,0.001535793
TOWN05,0.002223425,0.002287657,0.002475533,0.002341239,0.002328751,0.002323858,0.002409423,0.002198074,0.002502633,0.002520843,0.002480751,0.002699176,0.002624533,0.002624533,0.002381454
TOWN06,0.001199194,0.001360853,0.001449206,0.001391491,0.001475214,0.001574692,0.00159903,0.001820514,0.001911016,0.00186119,0.002035119,0.002029924,0.001974684,0.002006319,0.001806993
TOWN07,0.001462638,0.001438514,0.001636128,0.001620182,0.001624828,0.001688727,0.001673092,0.001792933,0.001899632,0.001805641,0.00188348,0.001918968,0.001842229,0.001842229,0.001842229
TOWN08,0.002006865,0.001865535,0.002134807,0.002215594,0.002287313,0.001773809,0.002170395,0.002413339,0.002339726,0.002568503,0.002760675,0.002801972,0.003357268,0.003442725,0.002986194
TOWN09,0.001746717,0.002154317,0.002194153,0.002108757,0.002235701,0.002296546,0.00230222,0.002470901,0.002439193,0.002517705,0.002520106,0.002628825,0.002847275,0.002797632,0.002642153
TOWN10,0.000562591,0.000554737,0.000579256,0.000585689,0.000613252,0.00063565,0.000674661,0.00067537,0.000687751,0.000706256,0.000704453,0.00071649,0.000681756,0.000695347,0.000645619
TOWN11,0.000937149,0.000960951,0.000999392,0.001024561,0.001027238,0.001061784,0.001086812,0.001169776,0.001171489,0.001218212,0.001295827,0.001286365,0.001292102,0.001330336,0.001211608
TOWN12,0.002472828,0.002588344,0.00244501,0.002534363,0.002513555,0.00257608,0.002469877,0.002587329,0.00295628,0.003056244,0.002882451,0.002993042,0.00297385,0.00297385,0.002794068
TOWN13,0.001656125,0.002017245,0.002030583,0.002228806,0.002246819,0.002298924,0.002345845,0.002372413,0.002483787,0.00244275,0.002541402,0.002667285,0.002679561,0.002679561,0.00255098
TOWN14,0.00178388,0.001852181,0.002025845,0.001863679,0.00191103,0.001924417,0.00214914,0.002257263,0.002345052,0.00226431,0.002434119,0.002287029,0.00237175,0.002331762,0.002206774
TOWN15,0.001851687,0.001910867,0.001793473,0.001869812,0.001816084,0.00198108,0.002144024,0.002092349,0.002108432,0.002278035,0.002432879,0.002508167,0.00245535,0.002416755,0.002337354
TOWN16,0.001122861,0.001173229,0.001264415,0.001200958,0.001247308,0.001318761,0.00136382,0.001376539,0.001411123,0.001529703,0.001599328,0.001593812,0.001588328,0.001543552,0.001481485
TOWN17,0.00169077,0.001826804,0.001933305,0.002020727,0.001946415,0.001755525,0.002041637,0.002005608,0.002131213,0.002155173,0.002249203,0.00240485,0.002469454,0.002375091,0.002117769
TOWN18,0.003394116,0.00603,0.003320785,0.005938708,0.005819507,0.005954617,0.003326775,0.006238731,0.003500399,0.006709513,0.006826273,0.006904014,0.008746512,0.008746512,0.00697624
